map_background = "world/yxys_bio_001"
units_list = {}
units_list[1] = {11,69998,0,396,1188,180,10}
units_list[2] = {11,69998,0,636,60,180,17}
units_list[3] = {11,69998,0,636,180,180,27}
units_list[4] = {11,69998,0,636,396,180,16}
units_list[5] = {11,69998,0,1260,420,180,15}
units_list[6] = {11,69998,0,1260,1068,180,14}
units_list[7] = {11,69998,0,1068,1068,180,12}
units_list[8] = {11,69998,0,1068,1188,180,11}
units_list[9] = {10,14,0,684,1476,180,18}
units_list[10] = {11,69998,0,780,780,180,19}
units_list[11] = {21,5212,23,588,300,0,0}
units_list[12] = {21,5212,23,636,300,0,0}
units_list[13] = {11,69998,0,564,1020,180,23}
units_list[14] = {11,69998,0,1068,564,180,26}
units_list[15] = {11,69998,0,1236,252,180,21}
units_list[16] = {11,69998,0,924,972,180,29}
units_list[17] = {11,69998,0,204,1164,180,30}
units_list[18] = {4,5117,0,656,1280,180,0}
units_list[19] = {4,5116,0,608,1824,0,0}
units_list[20] = {4,5116,0,560,1856,180,0}
units_list[21] = {4,5116,0,736,1392,180,0}
units_list[22] = {4,5116,0,560,928,0,0}
units_list[23] = {4,5116,0,624,944,180,0}
units_list[24] = {4,5116,0,640,992,0,0}
units_list[25] = {4,5116,0,960,896,180,0}
units_list[26] = {4,5116,0,1008,928,180,0}
units_list[27] = {4,5116,0,992,976,0,0}
units_list[28] = {4,5116,0,896,880,0,0}
units_list[29] = {4,5116,0,1072,928,180,0}
units_list[30] = {4,5116,0,1136,912,0,0}
units_list[31] = {4,5116,0,560,496,180,0}
units_list[32] = {4,5116,0,624,528,180,0}
units_list[33] = {4,5116,0,688,496,0,0}
units_list[34] = {4,5116,0,976,496,0,0}
units_list[35] = {4,5116,0,976,544,180,0}
units_list[36] = {4,5116,0,992,592,180,0}
units_list[37] = {4,5116,0,1056,640,180,0}
units_list[38] = {4,5116,0,1136,672,180,0}
units_list[39] = {4,5116,0,1040,688,0,0}
units_list[40] = {4,5116,0,992,736,0,0}
units_list[41] = {4,5116,0,960,768,0,0}
units_list[42] = {4,5116,0,976,832,180,0}
units_list[43] = {4,5116,0,496,544,0,0}
units_list[44] = {4,5116,0,416,592,0,0}
units_list[45] = {4,5116,0,352,640,180,0}
units_list[46] = {4,5116,0,288,672,0,0}
units_list[47] = {4,5116,0,272,592,180,0}
units_list[48] = {4,5116,0,240,1056,0,0}
units_list[49] = {4,5116,0,176,1072,180,0}
units_list[50] = {4,5116,0,112,1104,0,0}
units_list[51] = {4,5116,0,128,1200,180,0}
units_list[52] = {4,5116,0,192,1264,180,0}
units_list[53] = {4,5116,0,224,1392,0,0}
units_list[54] = {4,5116,0,192,1440,180,0}
units_list[55] = {4,5116,0,144,1488,0,0}
units_list[56] = {4,5116,0,240,976,0,0}
units_list[57] = {4,5116,0,512,304,0,0}
units_list[58] = {4,5116,0,512,144,180,0}
units_list[59] = {4,5116,0,512,80,0,0}
units_list[60] = {4,5116,0,768,224,0,0}
units_list[61] = {4,5116,0,768,144,0,0}
units_list[62] = {4,5116,0,768,96,180,0}
units_list[63] = {4,5116,0,768,32,180,0}
units_list[64] = {4,5116,0,848,176,0,0}
units_list[65] = {4,5116,0,1056,224,180,0}
units_list[66] = {4,5116,0,1168,144,180,0}
units_list[67] = {4,5116,0,1280,176,180,0}
units_list[68] = {4,5116,0,1408,256,180,0}
units_list[69] = {4,5116,0,1488,352,0,0}
units_list[70] = {4,5116,0,1472,736,0,0}
units_list[71] = {4,5116,0,1504,624,0,0}
units_list[72] = {4,5116,0,1424,560,180,0}
units_list[73] = {4,5116,0,1424,448,180,0}
units_list[74] = {4,5116,0,1376,1136,0,0}
units_list[75] = {4,5116,0,1296,1200,0,0}
units_list[76] = {4,5116,0,1248,1232,180,0}
units_list[77] = {4,5116,0,1184,1248,0,0}
units_list[78] = {4,5116,0,1408,1056,180,0}
units_list[79] = {4,5116,0,1472,960,180,0}
units_list[80] = {4,5116,0,1424,976,0,0}
units_list[81] = {4,5116,0,1424,768,0,0}
units_list[82] = {4,5116,0,240,1696,180,0}
units_list[83] = {4,5116,0,208,1616,180,0}
units_list[84] = {4,5116,0,240,1552,0,0}
units_list[85] = {4,5117,0,768,1280,180,0}
units_list[86] = {4,5117,0,736,592,0,0}
units_list[87] = {4,5117,0,960,640,180,0}
units_list[88] = {4,5117,0,912,800,0,0}
units_list[89] = {4,5117,0,704,544,180,0}
units_list[90] = {4,5117,0,672,576,180,0}
units_list[91] = {4,5117,0,224,880,0,0}
units_list[92] = {4,5117,0,112,1120,0,0}
units_list[93] = {4,5117,0,240,1296,180,0}
units_list[94] = {4,5117,0,240,1472,0,0}
units_list[95] = {4,5117,0,176,1536,180,0}
units_list[96] = {4,5117,0,160,1264,180,0}
units_list[97] = {4,5117,0,640,1856,0,0}
units_list[98] = {4,5117,0,784,1888,180,0}
units_list[99] = {4,5117,0,1232,1856,180,0}
units_list[100] = {4,5117,0,1264,1936,0,0}
units_list[101] = {4,5117,0,1376,1904,0,0}
units_list[102] = {4,5117,0,1328,1904,180,0}
units_list[103] = {4,5117,0,1328,1200,0,0}
units_list[104] = {4,5117,0,1456,880,180,0}
units_list[105] = {4,5117,0,1136,176,180,0}
units_list[106] = {4,5117,0,1248,128,180,0}
units_list[107] = {4,5117,0,1360,192,180,0}
units_list[108] = {4,5117,0,1456,288,0,0}
units_list[109] = {4,5117,0,880,160,0,0}
units_list[110] = {4,5117,0,864,272,180,0}
units_list[111] = {4,5117,0,1088,272,180,0}
units_list[112] = {4,5116,0,992,160,180,0}
units_list[113] = {4,5116,0,992,288,0,0}
units_list[114] = {4,5116,0,912,256,180,0}
units_list[115] = {4,5116,0,1504,496,180,0}
units_list[116] = {4,5116,0,320,400,0,0}
units_list[117] = {4,5116,0,240,256,0,0}
units_list[118] = {4,5116,0,64,432,0,0}
units_list[119] = {4,5117,0,832,592,180,0}
units_list[120] = {4,5117,0,880,608,0,0}
units_list[121] = {4,5117,0,384,288,180,0}
units_list[122] = {4,5117,0,304,336,0,0}
units_list[123] = {4,5117,0,288,240,0,0}
units_list[124] = {4,5117,0,272,160,180,0}
units_list[125] = {4,5117,0,176,272,0,0}
units_list[126] = {4,5117,0,112,336,0,0}
units_list[127] = {4,5117,0,288,480,180,0}
units_list[128] = {4,5117,0,240,752,180,0}
units_list[129] = {4,5117,0,208,672,0,0}
units_list[130] = {4,5117,0,528,400,180,0}
units_list[131] = {4,5117,0,432,288,0,0}
units_list[132] = {4,5117,0,448,464,180,0}
units_list[133] = {4,5117,0,144,640,180,0}
units_list[134] = {4,5117,0,80,720,0,0}
units_list[135] = {4,5117,0,64,1264,0,0}
units_list[136] = {4,5117,0,80,992,0,0}
units_list[137] = {4,5117,0,80,848,180,0}
units_list[138] = {4,5117,0,112,800,0,0}
units_list[139] = {4,5117,0,176,528,180,0}
units_list[140] = {4,5117,0,64,512,0,0}
units_list[141] = {4,5117,0,96,224,0,0}
units_list[142] = {4,5117,0,320,1808,180,0}
units_list[143] = {4,5117,0,240,1872,0,0}
units_list[144] = {4,5117,0,112,1744,0,0}
units_list[145] = {4,5117,0,192,1680,180,0}
units_list[146] = {4,5117,0,464,1888,180,0}
units_list[147] = {4,5117,0,368,1920,0,0}
units_list[148] = {4,5117,0,704,1856,0,0}
units_list[149] = {4,5117,0,912,1904,0,0}
units_list[150] = {4,5117,0,992,1872,180,0}
units_list[151] = {4,5117,0,1072,1968,180,0}
units_list[152] = {4,5117,0,1120,1904,0,0}
units_list[153] = {4,5116,0,848,1904,180,0}
units_list[154] = {4,5116,0,1040,1904,0,0}
units_list[155] = {4,5116,0,1200,1920,180,0}
units_list[156] = {4,5116,0,1472,1952,180,0}
units_list[157] = {4,5116,0,1520,1888,0,0}
units_list[158] = {4,5116,0,1328,1344,0,0}
units_list[159] = {4,5117,0,1216,1296,180,0}
units_list[160] = {4,5117,0,272,1760,180,0}
units_list[161] = {4,5117,0,112,1936,0,0}
units_list[162] = {4,5117,0,176,1888,180,0}
units_list[163] = {4,5117,0,1408,320,0,0}
units_list[164] = {4,5117,0,432,656,180,0}
units_list[165] = {11,69998,0,1116,804,180,31}
units_list[166] = {11,69998,0,564,660,180,28}
units_list[167] = {4,5117,0,1456,1104,180,0}
units_list[168] = {4,5116,0,1472,1312,0,0}
units_list[169] = {4,5116,0,1392,1328,180,0}
units_list[170] = {4,5116,0,1056,1328,180,0}
units_list[171] = {4,5090,0,640,112,0,0}
units_list[172] = {4,5116,0,592,32,180,0}
units_list[173] = {4,5116,0,672,32,180,0}
units_list[174] = {4,5116,0,592,64,180,0}
units_list[175] = {4,5116,0,688,64,180,0}
units_list[176] = {4,5116,0,496,32,0,0}
units_list[177] = {4,5117,0,432,112,0,0}
units_list[178] = {4,5117,0,400,176,0,0}
units_list[179] = {4,5117,0,848,80,180,0}
units_list[180] = {4,5116,0,352,192,180,0}
units_list[181] = {4,5116,0,496,224,180,0}
units_list[182] = {21,5212,23,684,300,0,0}
units_list[183] = {21,5212,23,732,300,0,0}
units_list[184] = {4,5116,0,800,320,180,0}
units_list[185] = {4,5116,0,800,272,180,0}
units_list[186] = {11,69998,0,756,804,180,32}
units_list[187] = {11,69998,0,756,972,180,33}
units_list[188] = {11,69998,0,756,1164,180,34}
units_list[189] = {11,69998,0,396,1668,180,4}
units_list[190] = {11,69998,0,972,1668,180,3}
units_list[191] = {11,69998,1,1020,1668,180,2}
units_list[192] = {4,5116,0,1296,1616,180,0}
units_list[193] = {4,5116,0,1296,1696,180,0}
units_list[194] = {4,5116,0,1248,1760,180,0}
units_list[195] = {4,5116,0,1200,1808,180,0}
units_list[196] = {4,5116,0,1296,1392,0,0}
units_list[197] = {4,5116,0,1280,1504,180,0}
units_list[198] = {4,5116,0,1360,1536,180,0}
units_list[199] = {4,5116,0,1360,1648,0,0}
units_list[200] = {4,5116,0,1328,1760,180,0}
units_list[201] = {4,5116,0,1360,1824,180,0}
units_list[202] = {4,5116,0,1424,1728,180,0}
units_list[203] = {4,5116,0,1424,1600,180,0}
units_list[204] = {4,5116,0,1360,1456,180,0}
units_list[205] = {4,5117,0,1440,1232,0,0}
units_list[206] = {4,5117,0,1472,1664,180,0}
units_list[207] = {4,5117,0,1440,1776,180,0}
units_list[208] = {11,69998,0,612,1428,180,20}
units_list[209] = {4,5116,0,512,1360,0,0}
units_list[210] = {4,5116,0,608,1296,180,0}
units_list[211] = {4,5116,0,832,1280,0,0}
units_list[212] = {4,5116,0,960,1376,180,0}
units_list[213] = {4,5116,0,1056,1392,180,0}
units_list[214] = {4,5116,0,544,1312,0,0}
units_list[215] = {4,5116,0,752,1440,0,0}
units_list[216] = {4,5117,0,688,1296,0,0}
units_list[217] = {4,5116,0,832,1440,180,0}
units_list[218] = {4,5116,0,912,1456,180,0}
units_list[219] = {4,5116,0,864,1360,180,0}
units_list[220] = {4,5117,0,1440,1504,180,0}
units_list[221] = {4,5117,0,992,1408,180,0}
units_list[222] = {4,5116,0,1008,1472,0,0}
units_list[223] = {4,5116,0,1152,1376,0,0}
units_list[224] = {4,5116,0,1120,1312,0,0}
units_list[225] = {4,5116,0,944,1328,180,0}
units_list[226] = {4,5117,0,1088,1408,180,0}
units_list[227] = {4,5116,0,1248,1424,180,0}
units_list[228] = {4,5116,0,1408,1392,0,0}

units_data = {}
units_data[1] = {
	uniqueID = 10,
	pointType = 0,
}
