map_background = "world/yxys_spider_02"
units_list = {}
units_list[1] = {4,5116,0,896,1984,180,0}
units_list[2] = {4,5021,0,976,960,0,0}
units_list[3] = {4,5023,0,1072,960,180,0}
units_list[4] = {4,5001,0,848,848,180,0}
units_list[5] = {4,5002,0,976,768,0,0}
units_list[6] = {4,5116,0,368,1408,180,0}
units_list[7] = {4,5116,0,352,1472,0,0}
units_list[8] = {4,5116,0,416,1520,180,0}
units_list[9] = {4,5117,0,368,1520,0,0}
units_list[10] = {4,5117,0,432,1600,180,0}
units_list[11] = {4,5116,0,448,1584,180,0}
units_list[12] = {4,5116,0,1088,1008,180,0}
units_list[13] = {4,5021,0,1248,1008,0,0}
units_list[14] = {4,5025,0,1120,944,180,0}
units_list[15] = {4,5001,0,1088,800,180,0}
units_list[16] = {4,5023,0,1136,896,0,0}
units_list[17] = {4,5023,0,1232,944,0,0}
units_list[18] = {4,5021,0,1344,944,180,0}
units_list[19] = {4,5025,0,1184,896,180,0}
units_list[20] = {4,5002,0,1232,720,180,0}
units_list[21] = {4,5025,0,1360,752,0,0}
units_list[22] = {4,5025,0,1360,784,0,0}
units_list[23] = {4,5025,0,1472,864,0,0}
units_list[24] = {4,5026,0,1408,816,0,0}
units_list[25] = {4,5023,0,1568,1008,180,0}
units_list[26] = {4,5021,0,1408,1008,180,0}
units_list[27] = {4,5090,0,1280,1072,0,0}
units_list[28] = {4,5117,0,1184,752,0,0}
units_list[29] = {4,5116,0,1088,1152,180,0}
units_list[30] = {4,5116,0,1024,1264,0,0}
units_list[31] = {4,5116,0,1424,1232,180,0}
units_list[32] = {4,5116,0,1472,1184,180,0}
units_list[33] = {4,5116,0,1376,1312,0,0}
units_list[34] = {4,5117,0,1456,1104,0,0}
units_list[35] = {4,5117,0,1424,1248,180,0}
units_list[36] = {4,5117,0,1008,1296,0,0}
units_list[37] = {4,5116,0,1328,1376,180,0}
units_list[38] = {4,5116,0,832,1696,180,0}
units_list[39] = {4,5116,0,832,1760,0,0}
units_list[40] = {4,5117,0,880,1888,180,0}
units_list[41] = {4,5116,0,816,1856,0,0}
units_list[42] = {4,5116,0,816,1952,0,0}
units_list[43] = {4,5116,0,1312,1664,0,0}
units_list[44] = {4,5024,0,1584,1744,180,0}
units_list[45] = {4,5025,0,1536,1664,180,0}
units_list[46] = {4,5001,0,1616,1856,180,0}
units_list[47] = {4,5001,0,1616,1952,180,0}
units_list[48] = {4,5004,0,1520,2048,180,0}
units_list[49] = {4,5001,0,1424,2160,180,0}
units_list[50] = {4,5001,0,1424,2240,180,0}
units_list[51] = {4,5116,0,768,1648,0,0}
units_list[52] = {4,5116,0,528,1632,180,0}
units_list[53] = {4,5116,0,608,1648,0,0}
units_list[54] = {4,5116,0,688,1696,0,0}
units_list[55] = {4,5117,0,784,1776,0,0}
units_list[56] = {4,5117,0,656,1648,0,0}
units_list[57] = {4,5117,0,768,1664,180,0}
units_list[58] = {4,5026,0,1600,1616,0,0}
units_list[59] = {4,5026,0,1616,2112,0,0}
units_list[60] = {4,5002,0,1776,1616,0,0}
units_list[61] = {4,5002,0,1920,1616,0,0}
units_list[62] = {4,5002,0,1760,1632,180,0}
units_list[63] = {4,5001,0,1632,1712,180,0}
units_list[64] = {4,5021,0,1744,1824,0,0}
units_list[65] = {12,5107,0,864,368,180,0}
units_list[66] = {12,5107,0,1296,384,0,0}
units_list[67] = {12,5107,0,1744,352,180,0}
units_list[68] = {12,5107,0,480,528,180,0}
units_list[69] = {12,5107,0,880,576,0,0}
units_list[70] = {12,5107,0,1312,560,180,0}
units_list[71] = {12,5107,0,1744,528,180,0}
units_list[72] = {12,5107,0,1792,720,180,0}
units_list[73] = {12,5107,0,1376,752,0,0}
units_list[74] = {12,5107,0,496,752,180,0}
units_list[75] = {12,5107,0,912,768,180,0}
units_list[76] = {12,5107,0,480,960,0,0}
units_list[77] = {12,5107,0,864,960,0,0}
units_list[78] = {12,5107,0,1248,960,180,0}
units_list[79] = {12,5107,0,1568,944,180,0}
units_list[80] = {12,5107,0,1824,928,0,0}
units_list[81] = {12,5107,0,1808,1120,180,0}
units_list[82] = {12,5107,0,1840,1328,0,0}
units_list[83] = {12,5107,0,1392,1120,0,0}
units_list[84] = {12,5107,0,976,1152,180,0}
units_list[85] = {12,5107,0,672,1168,0,0}
units_list[86] = {12,5107,0,416,1152,0,0}
units_list[87] = {12,5107,0,800,1376,0,0}
units_list[88] = {12,5107,0,1152,1312,180,0}
units_list[89] = {12,5107,0,1504,1328,0,0}
units_list[90] = {12,5107,0,1824,1536,180,0}
units_list[91] = {12,5107,0,1392,1520,180,0}
units_list[92] = {12,5107,0,976,1504,0,0}
units_list[93] = {12,5107,0,688,1568,0,0}
units_list[94] = {12,5107,0,1344,1712,0,0}
units_list[95] = {12,5107,0,1616,1744,0,0}
units_list[96] = {12,5107,0,1856,1744,0,0}
units_list[97] = {12,5107,0,1312,1888,0,0}
units_list[98] = {12,5107,0,1632,1920,0,0}
units_list[99] = {12,5107,0,1888,1936,180,0}
units_list[100] = {12,5107,0,1680,2096,0,0}
units_list[101] = {12,5107,0,1856,2128,180,0}
units_list[102] = {4,5002,0,1744,2112,180,0}
units_list[103] = {4,5024,0,1808,1840,180,0}
units_list[104] = {4,5001,0,1856,1952,180,0}
units_list[105] = {4,5001,0,1856,2032,180,0}
units_list[106] = {4,5116,0,1728,1856,0,0}
units_list[107] = {4,5116,0,1792,1904,180,0}
units_list[108] = {4,5116,0,1680,2160,180,0}
units_list[109] = {4,5116,0,1936,1872,0,0}
units_list[110] = {4,5117,0,1728,1920,0,0}
units_list[111] = {4,5117,0,1776,1664,0,0}
units_list[112] = {4,5116,0,1840,1696,0,0}
units_list[113] = {4,5116,0,1920,1952,0,0}
units_list[114] = {4,5117,0,1936,1776,180,0}
units_list[115] = {10,14,0,1764,2052,180,1}
units_list[116] = {11,69998,1,1092,1860,180,2}
units_list[117] = {21,5212,23,972,1668,0,0}
units_list[118] = {21,5212,23,1020,1668,0,0}
units_list[119] = {21,5212,23,1068,1668,0,0}
units_list[120] = {21,5212,23,1116,1668,0,0}
units_list[121] = {21,5212,23,1164,1668,0,0}
units_list[122] = {21,5212,23,1068,1380,0,0}
units_list[123] = {21,5212,23,1116,1380,0,0}
units_list[124] = {21,5212,23,1164,1380,0,0}
units_list[125] = {21,5212,23,1212,1380,0,0}
units_list[126] = {21,5212,23,1260,1380,0,0}
units_list[127] = {21,5212,23,1164,1236,0,0}
units_list[128] = {21,5212,23,1212,1236,0,0}
units_list[129] = {21,5212,23,1260,1236,0,0}
units_list[130] = {21,5212,23,1308,1236,0,0}
units_list[131] = {21,5212,23,1356,1236,0,0}
units_list[132] = {11,69998,0,1284,1092,180,3}
units_list[133] = {11,69998,0,564,1452,180,4}
units_list[134] = {11,69998,0,564,948,180,7}
units_list[135] = {11,69998,0,1260,564,180,11}
units_list[136] = {11,69998,0,1524,540,180,12}
units_list[137] = {11,69998,0,1740,564,180,13}
units_list[138] = {11,69998,0,1644,1452,180,17}
units_list[139] = {11,69998,6,516,1452,180,18}
units_list[140] = {11,69998,6,516,948,180,20}
units_list[141] = {11,69998,6,1212,564,180,22}
units_list[142] = {11,69998,6,1644,1500,180,25}
units_list[143] = {12,5107,0,432,1264,180,0}
units_list[144] = {12,5107,0,624,1456,180,0}
units_list[145] = {12,5107,0,1072,1824,180,0}
units_list[146] = {12,5107,0,1072,1664,180,0}
units_list[147] = {12,5107,0,1120,1920,180,0}
units_list[148] = {4,5001,0,1568,2192,180,0}
units_list[149] = {12,5107,0,1664,2208,180,0}
units_list[150] = {12,5107,0,1408,2016,180,0}
units_list[151] = {4,5116,0,880,2048,180,0}
units_list[152] = {4,5168,0,576,1776,0,0}
units_list[153] = {4,5168,0,672,1792,0,0}
units_list[154] = {4,5169,0,288,1488,180,0}
units_list[155] = {4,5169,0,336,1600,180,0}
units_list[156] = {4,5170,0,400,1712,180,0}
units_list[157] = {4,5170,0,448,1744,180,0}
units_list[158] = {4,5170,0,768,1936,180,0}
units_list[159] = {4,5150,0,1392,1776,0,0}
units_list[160] = {4,5150,0,1456,1792,180,0}
units_list[161] = {4,5112,0,1664,2016,0,0}
units_list[162] = {4,5070,0,1392,1008,0,0}
units_list[163] = {4,5073,0,1216,1040,180,0}
units_list[164] = {4,5116,0,1088,1072,0,0}
units_list[165] = {4,5117,0,1120,1072,180,0}
units_list[166] = {4,5072,0,1280,976,0,0}
units_list[167] = {4,5117,0,1552,1680,180,0}
units_list[168] = {4,5071,0,1072,1216,180,0}
units_list[169] = {4,5072,0,1520,1072,180,0}
units_list[170] = {4,5072,0,1488,1024,0,0}
units_list[171] = {4,5116,0,1392,1648,0,0}
units_list[172] = {4,5116,0,1408,1712,0,0}
units_list[173] = {4,5116,0,1488,1664,180,0}
units_list[174] = {4,5117,0,1328,1664,0,0}
units_list[175] = {4,5117,0,1472,1680,180,0}
units_list[176] = {4,5116,0,1136,736,180,0}
units_list[177] = {4,5116,0,1264,832,180,0}
units_list[178] = {4,5116,0,1296,784,0,0}
units_list[179] = {4,5140,0,512,1568,180,0}
units_list[180] = {4,5140,0,480,1536,0,0}
units_list[181] = {4,5140,0,560,1552,0,0}
units_list[182] = {4,5140,0,624,1584,180,0}
units_list[183] = {4,5140,0,1328,816,0,0}
units_list[184] = {4,5140,0,1200,800,0,0}
units_list[185] = {4,5140,0,1232,768,180,0}
units_list[186] = {4,5116,0,1744,2144,0,0}
units_list[187] = {4,5116,0,1856,2256,0,0}
units_list[188] = {4,5116,0,1808,2240,180,0}
units_list[189] = {4,5023,0,1472,2368,0,0}
units_list[190] = {4,5023,0,1536,2368,0,0}
units_list[191] = {4,5025,0,1568,2256,180,0}
units_list[192] = {4,5000,0,1728,2352,0,0}
units_list[193] = {4,5000,0,1728,2352,180,0}
units_list[194] = {4,5168,0,1760,2480,0,0}
units_list[195] = {4,5168,0,1584,2480,0,0}
units_list[196] = {20,5156,0,420,1404,315,0}
units_list[197] = {20,5156,0,1524,1164,315,0}
units_list[198] = {4,5150,0,1424,1824,180,0}
units_list[199] = {20,5152,0,1020,996,0,0}
units_list[200] = {14,16026,23,1284,1164,180,0}
units_list[201] = {16,11204,22,1380,468,135,0}
units_list[202] = {3,12001,22,1284,1764,180,0}
units_list[203] = {4,5116,0,1216,1696,180,0}
units_list[204] = {4,5116,0,1248,1648,0,0}
units_list[205] = {4,5146,0,1536,2000,0,0}
units_list[206] = {4,5146,0,1568,2032,0,0}
units_list[207] = {20,5152,0,1548,1788,0,0}
units_list[208] = {3,12002,22,972,828,180,0}
units_list[209] = {4,5116,0,1472,960,180,0}
units_list[210] = {3,12003,22,1524,828,180,0}
units_list[211] = {4,5116,0,1072,320,180,0}
units_list[212] = {4,5116,0,1136,288,0,0}
units_list[213] = {4,5116,0,1200,320,180,0}
units_list[214] = {4,5117,0,1264,304,180,0}
units_list[215] = {4,5116,0,1296,272,0,0}
units_list[216] = {4,5116,0,1440,320,180,0}
units_list[217] = {4,5116,0,1488,288,0,0}
units_list[218] = {4,5117,0,1520,288,0,0}
units_list[219] = {4,5116,0,1632,288,180,0}
units_list[220] = {4,5116,0,1712,256,180,0}
units_list[221] = {4,5117,0,1744,256,0,0}
units_list[222] = {4,5116,0,1808,288,180,0}
units_list[223] = {4,5116,0,1888,272,0,0}
units_list[224] = {4,5117,0,1872,288,0,0}
units_list[225] = {4,5116,0,1936,336,180,0}
units_list[226] = {4,5116,0,1968,432,180,0}
units_list[227] = {4,5116,0,1984,368,0,0}
units_list[228] = {4,5116,0,1360,304,180,0}
units_list[229] = {4,5116,0,1424,272,180,0}
units_list[230] = {4,5117,0,1040,320,180,0}
units_list[231] = {4,5116,0,976,384,0,0}
units_list[232] = {4,5023,0,736,304,0,0}
units_list[233] = {4,5000,0,912,336,0,0}
units_list[234] = {4,5113,0,800,368,0,0}
units_list[235] = {4,5140,0,896,352,180,0}
units_list[236] = {4,5140,0,912,384,0,0}
units_list[237] = {4,5117,0,288,720,180,0}
units_list[238] = {4,5116,0,256,784,0,0}
units_list[239] = {4,5116,0,288,832,0,0}
units_list[240] = {4,5116,0,240,896,180,0}
units_list[241] = {4,5117,0,256,928,0,0}
units_list[242] = {4,5116,0,272,992,0,0}
units_list[243] = {4,5140,0,352,784,180,0}
units_list[244] = {4,5140,0,336,864,180,0}
units_list[245] = {4,5140,0,320,912,0,0}
units_list[246] = {4,5140,0,336,960,180,0}
units_list[247] = {4,5002,0,1392,704,180,0}
units_list[248] = {4,5001,0,1616,784,0,0}
units_list[249] = {4,5001,0,1616,912,0,0}
units_list[250] = {4,5117,0,256,1040,180,0}
units_list[251] = {4,5001,0,352,1120,0,0}
units_list[252] = {4,5024,0,304,1248,0,0}
units_list[253] = {4,5025,0,336,1344,0,0}
units_list[254] = {4,5023,0,384,1344,0,0}
units_list[255] = {4,5026,0,1568,704,0,0}
units_list[256] = {4,5026,0,400,1104,0,0}
units_list[257] = {4,5114,0,368,1232,180,0}
units_list[258] = {4,5116,0,896,1664,0,0}
units_list[259] = {4,5116,0,832,1648,0,0}
units_list[260] = {4,5116,0,992,1360,0,0}
units_list[261] = {4,5170,0,1392,2416,180,0}
units_list[262] = {4,5168,0,1280,2384,0,0}
units_list[263] = {4,5168,0,1168,2368,0,0}
units_list[264] = {4,5169,0,976,2352,180,0}
units_list[265] = {4,5169,0,912,2320,180,0}
units_list[266] = {4,5170,0,832,2080,180,0}
units_list[267] = {4,5170,0,880,2272,180,0}
units_list[268] = {4,5170,0,848,2176,180,0}
units_list[269] = {4,5116,0,1200,2240,180,0}
units_list[270] = {4,5117,0,1232,2192,180,0}
units_list[271] = {4,5116,0,1280,2240,180,0}
units_list[272] = {4,5116,0,1328,2208,0,0}
units_list[273] = {4,5150,0,1392,2192,0,0}
units_list[274] = {4,5116,0,1376,2272,180,0}
units_list[275] = {4,5150,0,1344,2160,180,0}
units_list[276] = {4,5150,0,1280,2176,180,0}
units_list[277] = {4,5116,0,1136,2224,0,0}
units_list[278] = {4,5117,0,1072,2208,0,0}
units_list[279] = {4,5116,0,912,2112,0,0}
units_list[280] = {4,5116,0,1008,2208,180,0}
units_list[281] = {4,5116,0,928,2160,0,0}
units_list[282] = {4,5116,0,1040,2176,0,0}
units_list[283] = {4,5117,0,960,2160,0,0}
units_list[284] = {4,5117,0,1968,464,0,0}
units_list[285] = {4,5116,0,2000,560,180,0}
units_list[286] = {4,5117,0,2048,528,180,0}
units_list[287] = {4,5116,0,2032,656,0,0}
units_list[288] = {4,5117,0,2000,592,0,0}
units_list[289] = {4,5116,0,2032,736,0,0}
units_list[290] = {4,5116,0,2064,800,180,0}
units_list[291] = {4,5117,0,2080,832,180,0}
units_list[292] = {4,5116,0,2048,912,180,0}
units_list[293] = {4,5116,0,2080,960,0,0}
units_list[294] = {4,5116,0,2032,1328,180,0}
units_list[295] = {4,5116,0,2064,1456,0,0}
units_list[296] = {4,5116,0,2080,1520,180,0}
units_list[297] = {4,5002,0,1968,1632,180,0}
units_list[298] = {4,5002,0,2192,1632,180,0}
units_list[299] = {4,5002,0,2160,1616,180,0}
units_list[300] = {4,5114,0,2048,1568,0,0}
units_list[301] = {4,5116,0,2144,1568,0,0}
units_list[302] = {20,5152,0,1980,1356,0,0}
units_list[303] = {4,5140,0,2016,1488,180,0}
units_list[304] = {4,5140,0,2016,848,180,0}
units_list[305] = {4,5140,0,2000,800,0,0}
units_list[306] = {4,5140,0,1776,336,0,0}
units_list[307] = {4,5140,0,1840,352,0,0}
units_list[308] = {4,5140,0,1904,416,0,0}
units_list[309] = {4,5140,0,1872,368,180,0}
units_list[310] = {1,12019,22,1812,420,45,0}
units_list[311] = {4,5140,0,1984,1520,0,0}
units_list[312] = {4,5140,0,2000,1456,180,0}
units_list[313] = {4,5140,0,2032,1408,0,0}
units_list[314] = {4,5140,0,2048,1376,180,0}
units_list[315] = {1,12019,22,1932,1476,90,0}
units_list[316] = {4,5140,0,576,1584,180,0}
units_list[317] = {1,12019,22,612,1548,225,0}
units_list[318] = {11,69998,0,1812,756,180,14}
units_list[319] = {11,69998,6,1812,804,180,23}
units_list[320] = {11,69998,0,1764,1188,180,16}
units_list[321] = {11,69998,0,1788,972,180,15}
units_list[322] = {11,69998,6,1788,924,180,24}
units_list[323] = {11,69998,0,780,1380,180,5}
units_list[324] = {11,69998,0,804,1140,180,6}
units_list[325] = {11,69998,6,804,1092,180,19}
units_list[326] = {11,69998,0,684,828,180,8}
units_list[327] = {11,69998,0,780,612,180,9}
units_list[328] = {11,69998,0,1020,564,180,10}
units_list[329] = {11,69998,6,1068,564,180,21}
units_list[330] = {1,12019,22,396,924,270,0}
units_list[331] = {12,5107,0,448,320,0,0}
units_list[332] = {12,5107,0,224,528,0,0}
units_list[333] = {12,5107,0,208,320,180,0}
units_list[334] = {12,5107,0,224,720,180,0}
units_list[335] = {12,5107,0,224,896,180,0}
units_list[336] = {12,5107,0,224,1088,0,0}
units_list[337] = {12,5107,0,208,1280,0,0}
units_list[338] = {12,5107,0,1136,2080,0,0}
units_list[339] = {12,5107,0,1328,2176,180,0}
units_list[340] = {12,5107,0,2160,2176,180,0}
units_list[341] = {12,5107,0,2208,1984,0,0}
units_list[342] = {12,5107,0,2160,1792,0,0}
units_list[343] = {12,5107,0,2176,1600,0,0}
units_list[344] = {12,5107,0,2192,1408,180,0}
units_list[345] = {12,5107,0,2208,1216,180,0}
units_list[346] = {12,5107,0,2176,1024,0,0}
units_list[347] = {12,5107,0,2176,832,0,0}
units_list[348] = {12,5107,0,2128,640,180,0}
units_list[349] = {12,5107,0,2160,448,180,0}
units_list[350] = {12,5107,0,2112,256,180,0}
units_list[351] = {12,5107,0,2096,128,0,0}
units_list[352] = {12,5107,0,1664,176,0,0}
units_list[353] = {12,5107,0,1280,160,180,0}
units_list[354] = {12,5107,0,864,160,180,0}
units_list[355] = {12,5107,0,448,160,0,0}
units_list[356] = {12,5107,0,208,144,0,0}
units_list[357] = {4,5021,0,368,752,180,0}
units_list[358] = {4,5001,0,496,656,0,0}
units_list[359] = {4,5112,0,176,528,180,0}
units_list[360] = {4,5022,0,368,544,0,0}
units_list[361] = {4,5001,0,528,416,0,0}
units_list[362] = {4,5001,0,528,336,0,0}
units_list[363] = {4,5023,0,640,304,0,0}
units_list[364] = {4,5023,0,576,304,0,0}
units_list[365] = {4,5023,0,544,560,180,0}
units_list[366] = {4,5023,0,480,496,0,0}
units_list[367] = {4,5001,0,592,480,0,0}
units_list[368] = {4,5001,0,592,400,0,0}
units_list[369] = {4,5023,0,640,368,180,0}
units_list[370] = {4,5023,0,720,368,180,0}
units_list[371] = {4,5116,0,544,576,0,0}
units_list[372] = {4,5025,0,496,560,0,0}
units_list[373] = {4,5026,0,464,1104,180,0}
