map_background = "world/yxys_walle_002"
units_list = {}
units_list[1] = {12,5123,0,144,2416,0,0}
units_list[2] = {12,5123,0,544,2432,0,0}
units_list[3] = {12,5123,0,928,2432,0,0}
units_list[4] = {12,5123,0,2512,2416,0,0}
units_list[5] = {12,5123,0,2432,2144,0,0}
units_list[6] = {12,5123,0,480,2144,0,0}
units_list[7] = {12,5123,0,96,2128,0,0}
units_list[8] = {12,5123,0,512,1856,0,0}
units_list[9] = {12,5123,0,912,1856,0,0}
units_list[10] = {12,5123,0,1312,1856,0,0}
units_list[11] = {12,5123,0,1712,1856,0,0}
units_list[12] = {12,5123,0,2112,1856,0,0}
units_list[13] = {12,5123,0,112,1552,0,0}
units_list[14] = {12,5123,0,112,1264,0,0}
units_list[15] = {12,5123,0,512,1264,0,0}
units_list[16] = {12,5123,0,2048,1584,0,0}
units_list[17] = {12,5123,0,2064,1296,0,0}
units_list[18] = {12,5123,0,144,976,0,0}
units_list[19] = {12,5123,0,528,992,0,0}
units_list[20] = {12,5123,0,160,704,0,0}
units_list[21] = {12,5123,0,528,704,0,0}
units_list[22] = {12,5123,0,2400,416,0,0}
units_list[23] = {12,5123,0,160,416,0,0}
units_list[24] = {12,5123,0,2432,256,0,0}
units_list[25] = {12,5123,0,2032,256,0,0}
units_list[26] = {12,5123,0,1648,256,0,0}
units_list[27] = {12,5123,0,1264,256,0,0}
units_list[28] = {12,5123,0,896,256,0,0}
units_list[29] = {12,5123,0,512,256,0,0}
units_list[30] = {12,5123,0,128,256,0,0}
units_list[31] = {12,5123,0,768,1264,0,0}
units_list[32] = {12,5123,0,816,992,0,0}
units_list[33] = {12,5123,0,1088,1280,0,0}
units_list[34] = {12,5123,0,1408,1280,0,0}
units_list[35] = {12,5123,0,1328,1568,0,0}
units_list[36] = {12,5123,0,1680,1568,0,0}
units_list[37] = {12,5123,0,1712,1280,0,0}
units_list[38] = {12,5123,0,832,2144,0,0}
units_list[39] = {12,5123,0,1200,2144,0,0}
units_list[40] = {12,5123,0,1568,2160,0,0}
units_list[41] = {12,5123,0,1824,2160,0,0}
units_list[42] = {12,5123,0,1264,2432,0,0}
units_list[43] = {12,5123,0,1584,2432,0,0}
units_list[44] = {12,5123,0,1936,2432,0,0}
units_list[45] = {12,5123,0,2224,2432,0,0}
units_list[46] = {12,5123,0,2096,2160,0,0}
units_list[47] = {12,5123,0,2368,1856,0,0}
units_list[48] = {12,5123,0,2400,1584,0,0}
units_list[49] = {12,5123,0,2432,1296,0,0}
units_list[50] = {12,5123,0,2432,1008,0,0}
units_list[51] = {12,5123,0,2416,720,0,0}
units_list[52] = {12,5123,0,2048,1008,0,0}
units_list[53] = {12,5123,0,1104,992,0,0}
units_list[54] = {12,5123,0,896,704,0,0}
units_list[55] = {12,5123,0,1280,704,0,0}
units_list[56] = {12,5123,0,1424,992,0,0}
units_list[57] = {12,5123,0,1712,992,0,0}
units_list[58] = {12,5123,0,1680,720,0,0}
units_list[59] = {12,5123,0,2048,736,0,0}
units_list[60] = {12,5123,0,2048,464,0,0}
units_list[61] = {12,5123,0,912,464,0,0}
units_list[62] = {12,5123,0,1280,464,0,0}
units_list[63] = {12,5123,0,512,432,0,0}
units_list[64] = {12,5123,0,480,1568,0,0}
units_list[65] = {12,5123,0,112,1840,0,0}
units_list[66] = {12,5123,0,752,1568,0,0}
units_list[67] = {12,5123,0,1024,1568,0,0}
units_list[68] = {12,5123,0,1648,496,0,0}
units_list[69] = {4,5139,0,912,496,0,0}
units_list[70] = {4,5137,0,800,496,0,0}
units_list[71] = {4,5139,0,480,496,0,0}
units_list[72] = {4,5138,0,480,592,0,0}
units_list[73] = {4,5138,0,480,784,0,0}
units_list[74] = {4,5138,0,480,976,0,0}
units_list[75] = {4,5138,0,480,1168,0,0}
units_list[76] = {4,5137,0,368,1312,0,0}
units_list[77] = {4,5139,0,240,1312,0,0}
units_list[78] = {4,5138,0,240,1408,0,0}
units_list[79] = {4,5138,0,240,1600,0,0}
units_list[80] = {4,5137,0,1616,1312,0,0}
units_list[81] = {4,5138,0,1728,1408,0,0}
units_list[82] = {4,5139,0,1728,1312,0,0}
units_list[83] = {4,5137,0,2048,1888,0,0}
units_list[84] = {4,5138,0,2144,1744,0,0}
units_list[85] = {4,5139,0,2144,1888,0,0}
units_list[86] = {4,5138,0,2144,1552,0,0}
units_list[87] = {4,5138,0,2144,1360,0,0}
units_list[88] = {4,5138,0,2144,1168,0,0}
units_list[89] = {4,5138,0,2144,976,0,0}
units_list[90] = {4,5138,0,2144,784,0,0}
units_list[91] = {4,5138,0,2144,608,0,0}
units_list[92] = {4,5138,0,2144,416,0,0}
units_list[93] = {4,5137,0,2032,336,0,0}
units_list[94] = {4,5139,0,2144,336,0,0}
units_list[95] = {4,5137,0,1840,336,0,0}
units_list[96] = {4,5137,0,1648,336,0,0}
units_list[97] = {4,5137,0,1456,336,0,0}
units_list[98] = {4,5137,0,1264,336,0,0}
units_list[99] = {4,5139,0,1136,336,0,0}
units_list[100] = {4,5138,0,1136,416,0,0}
units_list[101] = {4,5138,0,1136,800,0,0}
units_list[102] = {4,5138,0,1136,992,0,0}
units_list[103] = {4,5137,0,1264,1312,0,0}
units_list[104] = {4,5137,0,1440,1312,0,0}
units_list[105] = {4,5138,0,912,1440,0,0}
units_list[106] = {4,5138,0,912,1280,0,0}
units_list[107] = {4,5138,0,912,1104,0,0}
units_list[108] = {4,5138,0,912,944,0,0}
units_list[109] = {4,5138,0,912,768,0,0}
units_list[110] = {14,13004,22,1188,1188,180,0}
units_list[111] = {14,13007,22,1284,1188,180,0}
units_list[112] = {14,13007,22,1380,1092,180,0}
units_list[113] = {14,13004,22,1284,1092,180,0}
units_list[114] = {14,13008,22,1476,1092,180,0}
units_list[115] = {14,13008,22,1572,1188,180,0}
units_list[116] = {14,13008,22,1668,1092,180,0}
units_list[117] = {14,13014,22,1764,996,180,0}
units_list[118] = {14,13014,22,1860,900,180,0}
units_list[119] = {14,13014,22,1764,804,180,0}
units_list[120] = {14,13014,22,1188,996,180,0}
units_list[121] = {14,13014,22,1284,900,180,0}
units_list[122] = {14,13014,22,1380,804,180,0}
units_list[123] = {14,13014,22,1476,900,180,0}
units_list[124] = {14,13014,22,1860,1092,180,0}
units_list[125] = {14,13014,22,1956,1188,180,0}
units_list[126] = {14,13004,22,1860,996,180,0}
units_list[127] = {14,13004,22,1956,900,180,0}
units_list[128] = {14,13004,22,1956,804,180,0}
units_list[129] = {14,13004,22,1860,708,180,0}
units_list[130] = {14,13004,22,1956,612,180,0}
units_list[131] = {14,13004,22,1860,516,180,0}
units_list[132] = {14,13004,22,1764,612,180,0}
units_list[133] = {14,13004,22,1668,516,180,0}
units_list[134] = {14,13004,22,1572,612,180,0}
units_list[135] = {14,13004,22,1476,516,180,0}
units_list[136] = {14,13007,22,1188,804,180,0}
units_list[137] = {14,13007,22,1284,708,180,0}
units_list[138] = {14,13007,22,1188,612,180,0}
units_list[139] = {14,13007,22,1284,516,180,0}
units_list[140] = {14,13007,22,1380,612,180,0}
units_list[141] = {14,13007,22,1476,708,180,0}
