map_background = "world/yxys_spider_02"
units_list = {}
units_list[1] = {4,5116,0,720,1744,0,0}
units_list[2] = {4,5116,0,640,1728,180,0}
units_list[3] = {4,5022,0,304,288,0,0}
units_list[4] = {4,5021,0,80,400,180,0}
units_list[5] = {4,5001,0,384,384,0,0}
units_list[6] = {4,5025,0,384,304,0,0}
units_list[7] = {4,5023,0,432,304,180,0}
units_list[8] = {4,5023,0,400,240,0,0}
units_list[9] = {4,5000,0,640,160,0,0}
units_list[10] = {4,5116,0,496,320,180,0}
units_list[11] = {4,5001,0,448,160,0,0}
units_list[12] = {4,5023,0,496,128,0,0}
units_list[13] = {4,5021,0,272,496,180,0}
units_list[14] = {4,5021,0,144,496,0,0}
units_list[15] = {4,5117,0,160,464,180,0}
units_list[16] = {4,5001,0,768,80,0,0}
units_list[17] = {4,5117,0,784,160,180,0}
units_list[18] = {4,5116,0,720,208,0,0}
units_list[19] = {4,5116,0,816,128,180,0}
units_list[20] = {4,5116,0,880,96,0,0}
units_list[21] = {4,5116,0,944,128,180,0}
units_list[22] = {4,5116,0,1040,112,0,0}
units_list[23] = {4,5117,0,960,80,0,0}
units_list[24] = {4,5021,0,720,704,0,0}
units_list[25] = {4,5023,0,816,704,180,0}
units_list[26] = {4,5001,0,592,592,180,0}
units_list[27] = {4,5002,0,720,512,0,0}
units_list[28] = {4,5002,0,304,832,180,0}
units_list[29] = {4,5026,0,64,784,0,0}
units_list[30] = {4,5001,0,432,912,0,0}
units_list[31] = {4,5001,0,192,864,0,0}
units_list[32] = {4,5026,0,128,784,180,0}
units_list[33] = {4,5116,0,112,736,0,0}
units_list[34] = {4,5117,0,80,672,0,0}
units_list[35] = {4,5117,0,128,784,180,0}
units_list[36] = {4,5024,0,144,976,0,0}
units_list[37] = {4,5023,0,64,1056,180,0}
units_list[38] = {4,5025,0,432,1008,0,0}
units_list[39] = {4,5021,0,320,1088,180,0}
units_list[40] = {4,5021,0,64,1120,180,0}
units_list[41] = {4,5023,0,224,1088,0,0}
units_list[42] = {4,5025,0,192,1088,0,0}
units_list[43] = {4,5116,0,112,1152,180,0}
units_list[44] = {4,5116,0,96,1216,0,0}
units_list[45] = {4,5116,0,160,1264,180,0}
units_list[46] = {4,5117,0,112,1264,0,0}
units_list[47] = {4,5117,0,176,1344,180,0}
units_list[48] = {4,5116,0,192,1328,180,0}
units_list[49] = {4,5116,0,832,752,180,0}
units_list[50] = {4,5021,0,992,752,0,0}
units_list[51] = {4,5025,0,864,688,180,0}
units_list[52] = {4,5001,0,832,544,180,0}
units_list[53] = {4,5023,0,880,640,0,0}
units_list[54] = {4,5023,0,976,688,0,0}
units_list[55] = {4,5021,0,1088,688,180,0}
units_list[56] = {4,5025,0,928,640,180,0}
units_list[57] = {4,5002,0,976,464,180,0}
units_list[58] = {4,5025,0,1104,496,0,0}
units_list[59] = {4,5025,0,1104,528,0,0}
units_list[60] = {4,5025,0,1216,608,0,0}
units_list[61] = {4,5025,0,1040,432,180,0}
units_list[62] = {4,5002,0,1152,400,180,0}
units_list[63] = {4,5026,0,1152,560,0,0}
units_list[64] = {4,5026,0,1312,400,0,0}
units_list[65] = {4,5001,0,1360,480,0,0}
units_list[66] = {4,5001,0,1360,624,0,0}
units_list[67] = {4,5023,0,1312,752,180,0}
units_list[68] = {4,5025,0,1360,688,0,0}
units_list[69] = {4,5021,0,1152,752,180,0}
units_list[70] = {4,5090,0,1024,816,0,0}
units_list[71] = {4,5117,0,928,496,0,0}
units_list[72] = {4,5116,0,832,896,180,0}
units_list[73] = {4,5116,0,768,1008,0,0}
units_list[74] = {4,5116,0,1168,976,180,0}
units_list[75] = {4,5116,0,1216,928,180,0}
units_list[76] = {4,5116,0,1120,1056,0,0}
units_list[77] = {4,5117,0,1200,848,0,0}
units_list[78] = {4,5117,0,1168,992,180,0}
units_list[79] = {4,5117,0,752,1040,0,0}
units_list[80] = {4,5116,0,1072,1120,180,0}
units_list[81] = {4,5116,0,720,1104,180,0}
units_list[82] = {4,5116,0,1264,640,180,0}
units_list[83] = {4,5116,0,1120,96,180,0}
units_list[84] = {4,5116,0,1184,128,180,0}
units_list[85] = {4,5116,0,1232,96,0,0}
units_list[86] = {4,5116,0,1296,64,0,0}
units_list[87] = {4,5116,0,1376,96,180,0}
units_list[88] = {4,5116,0,1456,64,180,0}
units_list[89] = {4,5116,0,1568,96,180,0}
units_list[90] = {4,5116,0,1632,80,0,0}
units_list[91] = {4,5117,0,1024,112,180,0}
units_list[92] = {4,5117,0,1264,96,0,0}
units_list[93] = {4,5117,0,1440,80,180,0}
units_list[94] = {4,5117,0,1504,64,0,0}
units_list[95] = {4,5117,0,1600,112,0,0}
units_list[96] = {4,5117,0,1648,208,0,0}
units_list[97] = {4,5116,0,1680,160,180,0}
units_list[98] = {4,5116,0,1664,336,180,0}
units_list[99] = {4,5116,0,1696,416,0,0}
units_list[100] = {4,5116,0,1680,496,0,0}
units_list[101] = {4,5116,0,1680,576,180,0}
units_list[102] = {4,5117,0,1712,272,180,0}
units_list[103] = {4,5117,0,1664,352,0,0}
units_list[104] = {4,5002,0,1680,736,0,0}
units_list[105] = {4,5116,0,1712,672,180,0}
units_list[106] = {4,5001,0,1552,816,180,0}
units_list[107] = {4,5001,0,1552,928,180,0}
units_list[108] = {4,5021,0,1680,1040,0,0}
units_list[109] = {4,5116,0,1632,1072,180,0}
units_list[110] = {4,5116,0,1696,1120,0,0}
units_list[111] = {4,5116,0,1552,1056,180,0}
units_list[112] = {4,5117,0,1728,608,180,0}
units_list[113] = {4,5116,0,576,1440,180,0}
units_list[114] = {4,5116,0,576,1504,0,0}
units_list[115] = {4,5117,0,624,1632,180,0}
units_list[116] = {4,5116,0,560,1600,0,0}
units_list[117] = {4,5116,0,560,1696,0,0}
units_list[118] = {4,5116,0,976,1392,0,0}
units_list[119] = {4,5116,0,960,1456,180,0}
units_list[120] = {4,5116,0,1056,1408,0,0}
units_list[121] = {4,5024,0,1328,1488,180,0}
units_list[122] = {4,5025,0,1280,1408,180,0}
units_list[123] = {4,5001,0,1360,1600,180,0}
units_list[124] = {4,5001,0,1360,1696,180,0}
units_list[125] = {4,5004,0,1264,1792,180,0}
units_list[126] = {4,5001,0,1168,1904,180,0}
units_list[127] = {4,5001,0,1168,1984,180,0}
units_list[128] = {4,5116,0,912,1824,0,0}
units_list[129] = {4,5116,0,1008,1872,180,0}
units_list[130] = {4,5116,0,1072,1840,0,0}
units_list[131] = {4,5116,0,1120,1904,180,0}
units_list[132] = {4,5117,0,768,1744,0,0}
units_list[133] = {4,5117,0,992,1824,180,0}
units_list[134] = {4,5116,0,688,1808,0,0}
units_list[135] = {4,5117,0,848,1792,0,0}
units_list[136] = {4,5116,0,816,1776,0,0}
units_list[137] = {4,5116,0,512,1392,0,0}
units_list[138] = {4,5116,0,272,1376,180,0}
units_list[139] = {4,5116,0,352,1392,0,0}
units_list[140] = {4,5116,0,432,1440,0,0}
units_list[141] = {4,5117,0,528,1520,0,0}
units_list[142] = {4,5117,0,400,1392,0,0}
units_list[143] = {4,5117,0,352,1344,180,0}
units_list[144] = {4,5117,0,512,1408,180,0}
units_list[145] = {4,5116,0,624,1408,0,0}
units_list[146] = {4,5026,0,1344,1360,0,0}
units_list[147] = {4,5026,0,1360,1856,0,0}
units_list[148] = {4,5002,0,1520,1360,0,0}
units_list[149] = {4,5116,0,1728,1296,0,0}
units_list[150] = {4,5116,0,1664,1280,180,0}
units_list[151] = {4,5002,0,1664,1360,0,0}
units_list[152] = {4,5002,0,1504,1376,180,0}
units_list[153] = {4,5002,0,1680,1376,180,0}
units_list[154] = {4,5001,0,1376,1456,180,0}
units_list[155] = {4,5021,0,1488,1568,0,0}
units_list[156] = {12,5107,0,224,80,0,0}
units_list[157] = {12,5107,0,608,112,180,0}
units_list[158] = {12,5107,0,1040,128,0,0}
units_list[159] = {12,5107,0,1488,96,180,0}
units_list[160] = {12,5107,0,224,272,180,0}
units_list[161] = {12,5107,0,624,320,0,0}
units_list[162] = {12,5107,0,1056,304,180,0}
units_list[163] = {12,5107,0,1488,272,180,0}
units_list[164] = {12,5107,0,1536,464,180,0}
units_list[165] = {12,5107,0,1120,496,0,0}
units_list[166] = {12,5107,0,240,496,180,0}
units_list[167] = {12,5107,0,656,512,180,0}
units_list[168] = {12,5107,0,224,704,0,0}
units_list[169] = {12,5107,0,608,704,0,0}
units_list[170] = {12,5107,0,992,704,180,0}
units_list[171] = {12,5107,0,1312,688,180,0}
units_list[172] = {12,5107,0,1568,672,0,0}
units_list[173] = {12,5107,0,1552,864,180,0}
units_list[174] = {12,5107,0,1584,1072,0,0}
units_list[175] = {12,5107,0,1136,864,0,0}
units_list[176] = {12,5107,0,720,896,180,0}
units_list[177] = {12,5107,0,416,912,0,0}
units_list[178] = {12,5107,0,160,896,0,0}
units_list[179] = {12,5107,0,544,1120,0,0}
units_list[180] = {12,5107,0,896,1056,180,0}
units_list[181] = {12,5107,0,1248,1072,0,0}
units_list[182] = {12,5107,0,1568,1280,180,0}
units_list[183] = {12,5107,0,1136,1264,180,0}
units_list[184] = {12,5107,0,720,1248,0,0}
units_list[185] = {12,5107,0,432,1312,0,0}
units_list[186] = {12,5107,0,1088,1456,0,0}
units_list[187] = {12,5107,0,1360,1488,0,0}
units_list[188] = {12,5107,0,1600,1488,0,0}
units_list[189] = {12,5107,0,1056,1632,0,0}
units_list[190] = {12,5107,0,1376,1664,0,0}
units_list[191] = {12,5107,0,1632,1680,180,0}
units_list[192] = {12,5107,0,1424,1840,0,0}
units_list[193] = {12,5107,0,1600,1872,180,0}
units_list[194] = {4,5001,0,496,224,0,0}
units_list[195] = {4,5001,0,496,160,0,0}
units_list[196] = {4,5002,0,1488,1856,180,0}
units_list[197] = {4,5024,0,1552,1584,180,0}
units_list[198] = {4,5001,0,1600,1696,180,0}
units_list[199] = {4,5001,0,1600,1776,180,0}
units_list[200] = {4,5116,0,1472,1600,0,0}
units_list[201] = {4,5116,0,1536,1648,180,0}
units_list[202] = {4,5116,0,1424,1904,180,0}
