map_background = "world/yxys_yoda_01"
units_list = {}
units_list[1] = {4,5138,0,128,1088,0,0}
units_list[2] = {4,5138,0,128,1664,0,0}
units_list[3] = {4,5139,0,128,1808,0,0}
units_list[4] = {4,5137,0,256,1808,0,0}
units_list[5] = {4,5137,0,640,1808,0,0}
units_list[6] = {4,5137,0,1264,2048,0,0}
units_list[7] = {4,5137,0,1456,2048,0,0}
units_list[8] = {10,14,0,156,2028,180,1}
units_list[9] = {11,69998,1,348,2100,180,2}
units_list[10] = {4,5138,0,128,896,0,0}
units_list[11] = {4,5138,0,128,704,0,0}
units_list[12] = {4,5138,0,128,512,0,0}
units_list[13] = {4,5138,0,128,320,0,0}
units_list[14] = {4,5139,0,128,224,0,0}
units_list[15] = {4,5137,0,256,1232,0,0}
units_list[16] = {4,5137,0,256,752,0,0}
units_list[17] = {4,5139,0,368,1232,0,0}
units_list[18] = {4,5137,0,784,1232,0,0}
units_list[19] = {4,5139,0,656,752,0,0}
units_list[20] = {4,5137,0,784,752,0,0}
units_list[21] = {4,5138,0,2240,512,0,0}
units_list[22] = {4,5138,0,2240,704,0,0}
units_list[23] = {4,5138,0,2240,896,0,0}
units_list[24] = {4,5138,0,2240,1088,0,0}
units_list[25] = {4,5138,0,2240,1280,0,0}
units_list[26] = {4,5138,0,2240,1472,0,0}
units_list[27] = {4,5137,0,256,992,0,0}
units_list[28] = {4,5139,0,368,992,0,0}
units_list[29] = {4,5139,0,656,992,0,0}
units_list[30] = {4,5137,0,784,992,0,0}
units_list[31] = {4,5138,0,896,800,0,0}
units_list[32] = {4,5138,0,896,992,0,0}
units_list[33] = {4,5139,0,656,1232,0,0}
units_list[34] = {4,5138,0,656,1328,0,0}
units_list[35] = {4,5138,0,656,1520,0,0}
units_list[36] = {4,5138,0,656,1712,0,0}
units_list[37] = {4,5139,0,896,1232,0,0}
units_list[38] = {4,5137,0,784,1472,0,0}
units_list[39] = {4,5139,0,896,1472,0,0}
units_list[40] = {4,5137,0,784,1712,0,0}
units_list[41] = {4,5138,0,1200,320,0,0}
units_list[42] = {4,5138,0,1200,704,0,0}
units_list[43] = {4,5139,0,896,1712,0,0}
units_list[44] = {4,5139,0,1200,1232,0,0}
units_list[45] = {4,5139,0,1200,992,0,0}
units_list[46] = {4,5138,0,1200,848,0,0}
units_list[47] = {4,5137,0,1328,992,0,0}
units_list[48] = {4,5137,0,1328,1232,0,0}
units_list[49] = {4,5137,0,1328,1472,0,0}
units_list[50] = {4,5138,0,1440,1040,0,0}
units_list[51] = {4,5138,0,1440,1232,0,0}
units_list[52] = {4,5138,0,1440,1424,0,0}
units_list[53] = {4,5138,0,1440,1616,0,0}
units_list[54] = {4,5139,0,1200,1472,0,0}
units_list[55] = {4,5139,0,1440,1712,0,0}
units_list[56] = {4,5137,0,832,1808,0,0}
units_list[57] = {4,5137,0,64,1232,0,0}
units_list[58] = {4,5137,0,64,1408,0,0}
units_list[59] = {4,5138,0,128,1504,0,0}
units_list[60] = {4,5007,0,64,1280,0,0}
units_list[61] = {4,5015,0,96,1280,180,0}
units_list[62] = {4,5007,0,64,1328,0,0}
units_list[63] = {4,5015,0,96,1328,180,0}
units_list[64] = {4,5139,0,368,752,0,0}
units_list[65] = {4,5138,0,896,608,0,0}
units_list[66] = {4,5138,0,432,80,0,0}
units_list[67] = {4,5138,0,608,80,0,0}
units_list[68] = {4,5137,0,320,224,0,0}
units_list[69] = {4,5139,0,176,224,0,0}
units_list[70] = {4,5139,0,192,224,0,0}
units_list[71] = {4,5137,0,736,224,0,0}
units_list[72] = {4,5139,0,608,224,0,0}
units_list[73] = {4,5137,0,928,224,0,0}
units_list[74] = {4,5137,0,1120,224,0,0}
units_list[75] = {4,5139,0,432,224,0,0}
units_list[76] = {4,5137,0,2128,224,0,0}
units_list[77] = {4,5139,0,2240,224,0,0}
units_list[78] = {4,5008,0,528,144,0,0}
units_list[79] = {4,5139,0,944,2048,0,0}
units_list[80] = {4,5139,0,944,1808,0,0}
units_list[81] = {4,5138,0,944,1904,0,0}
units_list[82] = {4,5138,0,944,2144,0,0}
units_list[83] = {4,5138,0,944,2256,0,0}
units_list[84] = {4,5138,0,1136,2096,0,0}
units_list[85] = {4,5138,0,1136,2256,0,0}
units_list[86] = {4,5008,0,992,2240,0,0}
units_list[87] = {4,5008,0,992,2096,0,0}
units_list[88] = {4,5008,0,1040,2240,0,0}
units_list[89] = {4,5008,0,1040,2096,0,0}
units_list[90] = {4,5016,0,992,2016,0,0}
units_list[91] = {4,5016,0,1040,2016,0,0}
units_list[92] = {4,5137,0,1888,2048,0,0}
units_list[93] = {4,5137,0,1696,2048,0,0}
units_list[94] = {4,5139,0,1568,2048,0,0}
units_list[95] = {4,5137,0,2080,2048,0,0}
units_list[96] = {4,5137,0,2272,2048,0,0}
units_list[97] = {4,5139,0,2240,2000,0,0}
units_list[98] = {4,5139,0,2240,1808,0,0}
units_list[99] = {4,5139,0,2288,1808,0,0}
units_list[100] = {4,5139,0,2288,2000,0,0}
