map_background = "world/yxys_ex_002"
units_list = {}
units_list[1] = {12,5123,0,192,656,0,0}
units_list[2] = {12,5123,0,528,656,180,0}
units_list[3] = {12,5123,0,880,656,0,0}
units_list[4] = {12,5123,0,1088,656,180,0}
units_list[5] = {12,5123,0,192,944,180,0}
units_list[6] = {12,5123,0,544,944,180,0}
units_list[7] = {12,5123,0,816,944,0,0}
units_list[8] = {12,5123,0,1088,944,180,0}
units_list[9] = {12,5123,0,1088,1216,0,0}
units_list[10] = {12,5123,0,864,1232,0,0}
units_list[11] = {12,5123,0,496,1248,0,0}
units_list[12] = {12,5123,0,176,1248,0,0}
units_list[13] = {12,5123,0,176,1536,180,0}
units_list[14] = {12,5123,0,480,1536,180,0}
units_list[15] = {12,5123,0,800,1536,0,0}
units_list[16] = {12,5123,0,1104,1504,180,0}
units_list[17] = {12,5123,0,1104,1792,180,0}
units_list[18] = {12,5123,0,720,1792,0,0}
units_list[19] = {12,5123,0,352,1792,0,0}
units_list[20] = {12,5123,0,176,1792,180,0}
units_list[21] = {10,14,0,84,84,308,1}
units_list[22] = {4,5007,0,224,496,0,0}
units_list[23] = {4,5007,0,368,496,0,0}
units_list[24] = {4,5007,0,512,496,0,0}
units_list[25] = {4,5007,0,656,496,0,0}
units_list[26] = {4,5007,0,800,496,0,0}
units_list[27] = {4,5007,0,944,496,0,0}
units_list[28] = {4,5007,0,1088,496,0,0}
units_list[29] = {4,5013,0,1264,496,180,0}
units_list[30] = {4,5007,0,1152,496,0,0}
units_list[31] = {4,5013,0,16,496,0,0}
units_list[32] = {4,5007,0,112,496,0,0}
units_list[33] = {4,5008,0,16,608,0,0}
units_list[34] = {4,5008,0,16,736,0,0}
units_list[35] = {4,5008,0,16,864,0,0}
units_list[36] = {4,5008,0,16,992,0,0}
units_list[37] = {4,5008,0,16,1120,0,0}
units_list[38] = {4,5008,0,16,1248,0,0}
units_list[39] = {4,5008,0,16,1376,0,0}
units_list[40] = {4,5008,0,16,1504,0,0}
units_list[41] = {4,5008,0,16,1632,0,0}
units_list[42] = {4,5008,0,1264,608,0,0}
units_list[43] = {4,5008,0,1264,736,0,0}
units_list[44] = {4,5008,0,1264,864,0,0}
units_list[45] = {4,5008,0,1264,992,0,0}
units_list[46] = {4,5008,0,1264,1120,0,0}
units_list[47] = {4,5008,0,1264,1248,0,0}
units_list[48] = {4,5008,0,1264,1376,0,0}
units_list[49] = {4,5008,0,1264,1504,0,0}
units_list[50] = {4,5008,0,1264,1632,0,0}
units_list[51] = {4,5008,0,1264,1760,0,0}
units_list[52] = {4,5112,0,96,784,180,0}
units_list[53] = {4,5146,0,64,704,0,0}
units_list[54] = {4,5146,0,48,672,0,0}
units_list[55] = {4,5146,0,96,656,0,0}
units_list[56] = {4,5146,0,1168,1168,0,0}
units_list[57] = {4,5146,0,1216,1120,0,0}
units_list[58] = {4,5146,0,1232,1152,0,0}
units_list[59] = {4,5146,0,1200,1184,0,0}
units_list[60] = {14,16015,0,636,36,180,0}
units_list[61] = {4,5008,0,16,1760,0,0}
units_list[62] = {4,5008,0,16,1888,0,0}
units_list[63] = {4,5008,0,16,2000,0,0}
units_list[64] = {4,5008,0,1264,1888,0,0}
units_list[65] = {4,5008,0,1264,2000,0,0}
units_list[66] = {12,5149,0,640,240,0,0}
units_list[67] = {4,5008,0,16,2128,0,0}
units_list[68] = {4,5008,0,16,2256,0,0}
