map_background = "world/csys_006a"
units_list = {}
units_list[1] = {11,69998,0,3444,324,180,5}
units_list[2] = {11,69998,0,2628,324,180,4}
units_list[3] = {11,69998,0,3444,1140,180,7}
units_list[4] = {11,69998,0,2628,1140,180,6}
units_list[5] = {11,69998,3,2796,972,180,24}
units_list[6] = {11,69998,0,2868,900,180,18}
units_list[7] = {11,69998,0,2940,948,180,17}
units_list[8] = {11,69998,0,3036,972,180,16}
units_list[9] = {11,69998,0,2820,828,180,19}
units_list[10] = {11,69998,0,2796,732,180,20}
units_list[11] = {11,69998,6,3036,732,180,3}
units_list[12] = {11,69998,0,2820,636,180,21}
units_list[13] = {11,69998,0,3036,492,180,8}
units_list[14] = {11,69998,0,2868,564,180,22}
units_list[15] = {11,69998,0,2940,516,180,23}
units_list[16] = {11,69998,0,3132,516,180,9}
units_list[17] = {11,69998,0,3204,564,180,10}
units_list[18] = {11,69998,0,3252,636,180,11}
units_list[19] = {11,69998,0,3276,732,180,12}
units_list[20] = {11,69998,0,3252,828,180,13}
units_list[21] = {11,69998,0,3204,900,180,14}
units_list[22] = {11,69998,0,3132,948,180,15}
units_list[23] = {12,5107,0,3312,352,0,0}
units_list[24] = {12,5107,0,2960,352,0,0}
units_list[25] = {12,5107,0,3312,1120,180,0}
units_list[26] = {12,5107,0,2960,1120,180,0}
units_list[27] = {12,5107,0,3312,928,180,0}
units_list[28] = {12,5107,0,3312,736,0,0}
units_list[29] = {12,5107,0,3312,544,0,0}
units_list[30] = {12,5107,0,2768,544,180,0}
units_list[31] = {12,5107,0,2768,736,0,0}
units_list[32] = {12,5107,0,3024,544,0,0}
units_list[33] = {12,5107,0,3104,736,0,0}
units_list[34] = {12,5107,0,3024,928,0,0}
units_list[35] = {12,5107,0,2768,928,0,0}
units_list[36] = {4,5116,0,2752,1248,180,0}
units_list[37] = {4,5116,0,1632,1312,180,0}
units_list[38] = {4,5116,0,2784,1360,180,0}
units_list[39] = {4,5116,0,2160,1824,180,0}
units_list[40] = {4,5116,0,2048,1856,180,0}
units_list[41] = {4,5116,0,1936,1904,180,0}
units_list[42] = {12,5122,0,2640,1072,180,0}
units_list[43] = {12,5122,0,2448,1136,180,0}
units_list[44] = {12,5122,0,2288,1200,180,0}
units_list[45] = {12,5122,0,2432,1392,180,0}
units_list[46] = {12,5122,0,2192,1568,180,0}
units_list[47] = {12,5122,0,1744,1616,180,0}
units_list[48] = {12,5122,0,2032,1632,180,0}
units_list[49] = {12,5122,0,1872,1696,180,0}
units_list[50] = {12,5122,0,1696,1728,180,0}
units_list[51] = {4,5116,0,1568,1424,180,0}
units_list[52] = {4,5117,0,1584,1360,0,0}
units_list[53] = {4,5117,0,1552,1312,0,0}
units_list[54] = {4,5116,0,1728,1216,180,0}
units_list[55] = {4,5116,0,1792,1152,0,0}
units_list[56] = {4,5117,0,1776,1152,180,0}
units_list[57] = {4,5116,0,1856,1104,180,0}
units_list[58] = {4,5117,0,1856,1040,0,0}
units_list[59] = {4,5117,0,1952,1024,0,0}
units_list[60] = {4,5116,0,2032,1056,180,0}
units_list[61] = {4,5116,0,2080,1008,0,0}
units_list[62] = {4,5116,0,2176,992,180,0}
units_list[63] = {4,5116,0,2272,960,180,0}
units_list[64] = {4,5117,0,2224,960,180,0}
units_list[65] = {4,5116,0,2128,960,0,0}
units_list[66] = {4,5116,0,2368,912,180,0}
units_list[67] = {4,5117,0,2336,912,180,0}
units_list[68] = {4,5116,0,2432,944,0,0}
units_list[69] = {4,5117,0,2496,944,180,0}
units_list[70] = {4,5117,0,2464,832,0,0}
units_list[71] = {4,5117,0,2096,1008,0,0}
units_list[72] = {4,5116,0,2016,1904,0,0}
units_list[73] = {4,5117,0,2000,1840,180,0}
units_list[74] = {4,5117,0,2112,1824,180,0}
units_list[75] = {4,5116,0,2208,1776,0,0}
units_list[76] = {4,5117,0,2256,1776,0,0}
units_list[77] = {4,5117,0,2320,1728,180,0}
units_list[78] = {4,5116,0,2432,1728,0,0}
units_list[79] = {4,5116,0,2528,1648,180,0}
units_list[80] = {4,5117,0,2480,1648,180,0}
units_list[81] = {4,5116,0,2576,1600,0,0}
units_list[82] = {4,5117,0,2576,1520,0,0}
units_list[83] = {4,5116,0,2640,1504,180,0}
units_list[84] = {4,5117,0,2640,1552,180,0}
units_list[85] = {4,5116,0,2736,1408,0,0}
units_list[86] = {4,5117,0,2768,1280,0,0}
units_list[87] = {4,5116,0,2848,1312,0,0}
