map_background = "world/yxys_ex_004"
units_list = {}
units_list[1] = {12,5123,0,176,432,180,0}
units_list[2] = {12,5123,0,176,624,0,0}
units_list[3] = {12,5123,0,176,784,180,0}
units_list[4] = {12,5123,0,176,960,0,0}
units_list[5] = {12,5123,0,160,1296,180,0}
units_list[6] = {12,5123,0,192,1488,0,0}
units_list[7] = {12,5123,0,176,1664,180,0}
units_list[8] = {12,5123,0,608,2736,180,0}
units_list[9] = {12,5123,0,992,2752,0,0}
units_list[10] = {12,5123,0,1344,2752,0,0}
units_list[11] = {12,5123,0,1360,256,180,0}
units_list[12] = {12,5123,0,608,432,180,0}
units_list[13] = {12,5123,0,992,448,0,0}
units_list[14] = {12,5123,0,1360,448,0,0}
units_list[15] = {12,5123,0,1344,640,180,0}
units_list[16] = {12,5123,0,592,624,180,0}
units_list[17] = {12,5123,0,976,640,0,0}
units_list[18] = {12,5123,0,576,832,0,0}
units_list[19] = {12,5123,0,1008,848,180,0}
units_list[20] = {12,5123,0,1360,848,180,0}
units_list[21] = {12,5123,0,1344,1040,0,0}
units_list[22] = {12,5123,0,624,1040,0,0}
units_list[23] = {12,5123,0,992,1056,180,0}
units_list[24] = {12,5123,0,592,1248,180,0}
units_list[25] = {12,5123,0,1008,1248,0,0}
units_list[26] = {12,5123,0,1344,1248,0,0}
units_list[27] = {12,5123,0,1344,1456,180,0}
units_list[28] = {12,5123,0,1360,1648,0,0}
units_list[29] = {12,5123,0,1344,1840,0,0}
units_list[30] = {12,5123,0,1360,2032,180,0}
units_list[31] = {12,5123,0,1376,2224,0,0}
units_list[32] = {12,5123,0,1376,2592,180,0}
units_list[33] = {12,5123,0,576,2544,0,0}
units_list[34] = {12,5123,0,560,2352,0,0}
units_list[35] = {12,5123,0,960,2352,0,0}
units_list[36] = {12,5123,0,960,2144,180,0}
units_list[37] = {12,5123,0,608,2160,180,0}
units_list[38] = {12,5123,0,1008,1936,180,0}
units_list[39] = {12,5123,0,608,1776,0,0}
units_list[40] = {12,5123,0,576,1584,180,0}
units_list[41] = {12,5123,0,608,1392,0,0}
units_list[42] = {12,5123,0,960,1424,0,0}
units_list[43] = {12,5123,0,992,1616,180,0}
units_list[44] = {12,5123,0,976,1776,0,0}
units_list[45] = {12,5123,0,960,2560,0,0}
units_list[46] = {12,5123,0,2112,256,0,0}
units_list[47] = {12,5123,0,1728,448,0,0}
units_list[48] = {12,5123,0,2144,464,180,0}
units_list[49] = {12,5123,0,1760,640,180,0}
units_list[50] = {12,5123,0,2128,656,180,0}
units_list[51] = {12,5123,0,1760,816,0,0}
units_list[52] = {12,5123,0,2128,848,0,0}
units_list[53] = {12,5123,0,1744,1008,180,0}
units_list[54] = {12,5123,0,2128,1040,180,0}
units_list[55] = {12,5123,0,2128,1216,0,0}
units_list[56] = {12,5123,0,1744,1376,0,0}
units_list[57] = {12,5123,0,2128,1376,180,0}
units_list[58] = {12,5123,0,1760,1552,0,0}
units_list[59] = {12,5123,0,2128,1552,0,0}
units_list[60] = {12,5123,0,1776,1728,0,0}
units_list[61] = {12,5123,0,2128,1744,180,0}
units_list[62] = {12,5123,0,2112,1920,0,0}
units_list[63] = {12,5123,0,1728,1904,0,0}
units_list[64] = {12,5123,0,2128,2112,180,0}
units_list[65] = {12,5123,0,1760,2096,180,0}
units_list[66] = {12,5123,0,2112,2304,0,0}
units_list[67] = {12,5123,0,1728,2288,0,0}
units_list[68] = {12,5123,0,2128,2480,180,0}
units_list[69] = {12,5123,0,1776,2464,0,0}
units_list[70] = {12,5123,0,1744,2624,0,0}
units_list[71] = {12,5123,0,2112,2640,0,0}
units_list[72] = {12,5123,0,1744,2768,0,0}
units_list[73] = {12,5123,0,2128,2752,0,0}
units_list[74] = {4,5116,0,1392,192,180,0}
units_list[75] = {10,14,0,108,2556,180,1}
units_list[76] = {12,5123,0,592,2896,180,0}
units_list[77] = {12,5123,0,1024,2896,0,0}
units_list[78] = {12,5123,0,1040,3008,180,0}
units_list[79] = {12,5123,0,1472,2912,180,0}
units_list[80] = {12,5123,0,1456,3008,180,0}
units_list[81] = {12,5123,0,1824,2896,0,0}
units_list[82] = {12,5123,0,1840,3008,180,0}
units_list[83] = {12,5123,0,2144,2928,0,0}
units_list[84] = {12,5123,0,2128,3008,180,0}
units_list[85] = {4,5117,0,1760,144,0,0}
units_list[86] = {4,5116,0,1808,208,0,0}
units_list[87] = {4,5116,0,1872,176,180,0}
units_list[88] = {4,5116,0,1216,208,0,0}
