map_background = "world/yxys_walle_001"
units_list = {}
units_list[1] = {10,14,0,132,3036,180,100}
units_list[2] = {12,5123,0,1088,112,180,0}
units_list[3] = {12,5123,0,992,288,180,0}
units_list[4] = {12,5123,0,576,880,180,0}
units_list[5] = {12,5123,0,928,896,180,0}
units_list[6] = {12,5123,0,800,1088,180,0}
units_list[7] = {12,5123,0,800,1488,0,0}
units_list[8] = {12,5123,0,864,1664,0,0}
units_list[9] = {12,5123,0,624,1856,0,0}
units_list[10] = {12,5123,0,1008,1872,180,0}
units_list[11] = {12,5123,0,624,2048,0,0}
units_list[12] = {12,5123,0,944,2288,0,0}
units_list[13] = {12,5123,0,240,2608,180,0}
units_list[14] = {12,5123,0,608,2608,180,0}
units_list[15] = {21,5212,23,540,228,0,0}
units_list[16] = {21,5212,23,588,228,0,0}
units_list[17] = {21,5212,23,636,228,0,0}
units_list[18] = {21,5212,23,684,228,0,0}
units_list[19] = {4,5194,0,608,288,0,0}
units_list[20] = {4,5194,0,608,320,0,0}
units_list[21] = {4,5194,0,608,352,0,0}
units_list[22] = {4,5139,0,32,3424,0,0}
units_list[23] = {4,5137,0,352,3424,0,0}
units_list[24] = {4,5137,0,544,3424,0,0}
units_list[25] = {4,5137,0,736,3424,0,0}
units_list[26] = {4,5137,0,928,3424,0,0}
units_list[27] = {4,5138,0,32,3280,0,0}
units_list[28] = {4,5138,0,1232,3280,0,0}
units_list[29] = {4,5138,0,1232,3088,0,0}
units_list[30] = {4,5139,0,1232,3424,0,0}
units_list[31] = {4,5139,0,1232,2800,0,0}
units_list[32] = {4,5137,0,1120,2800,0,0}
units_list[33] = {12,5123,0,144,3472,180,0}
units_list[34] = {12,5123,0,240,3648,180,0}
units_list[35] = {12,5123,0,144,3296,0,0}
units_list[36] = {12,5123,0,640,3648,180,0}
units_list[37] = {12,5123,0,544,3408,0,0}
units_list[38] = {12,5123,0,928,3472,180,0}
units_list[39] = {12,5123,0,1120,3408,0,0}
units_list[40] = {12,5123,0,1104,3248,0,0}
units_list[41] = {12,5123,0,752,3184,0,0}
units_list[42] = {12,5123,0,560,3024,0,0}
units_list[43] = {12,5123,0,1152,3008,180,0}
units_list[44] = {12,5123,0,1232,2800,0,0}
units_list[45] = {12,5123,0,1216,2624,180,0}
units_list[46] = {12,5123,0,880,2672,0,0}
units_list[47] = {12,5123,0,1232,2352,180,0}
units_list[48] = {12,5123,0,64,2448,0,0}
units_list[49] = {12,5123,0,48,2752,0,0}
units_list[50] = {12,5123,0,416,2816,0,0}
units_list[51] = {12,5123,0,816,2896,0,0}
units_list[52] = {12,5123,0,48,3056,0,0}
units_list[53] = {12,5123,0,352,3104,180,0}
units_list[54] = {12,5123,0,48,2208,0,0}
units_list[55] = {12,5123,0,64,2000,0,0}
units_list[56] = {12,5123,0,416,2112,180,0}
units_list[57] = {12,5123,0,816,2160,180,0}
units_list[58] = {12,5123,0,240,1840,180,0}
units_list[59] = {12,5123,0,464,1680,180,0}
units_list[60] = {12,5123,0,80,1696,180,0}
units_list[61] = {12,5123,0,96,1456,180,0}
units_list[62] = {12,5123,0,112,1184,0,0}
units_list[63] = {12,5123,0,464,1280,0,0}
units_list[64] = {12,5123,0,432,1456,0,0}
units_list[65] = {12,5123,0,128,896,0,0}
units_list[66] = {12,5123,0,32,640,0,0}
units_list[67] = {12,5123,0,736,592,180,0}
units_list[68] = {12,5123,0,16,192,0,0}
units_list[69] = {12,5123,0,1200,272,0,0}
units_list[70] = {12,5123,0,1264,544,0,0}
units_list[71] = {12,5123,0,1264,864,180,0}
units_list[72] = {12,5123,0,1264,1088,0,0}
units_list[73] = {12,5123,0,1264,1312,180,0}
units_list[74] = {12,5123,0,1200,1488,180,0}
units_list[75] = {12,5123,0,1264,1664,0,0}
units_list[76] = {12,5123,0,1200,2112,180,0}
units_list[77] = {12,5123,0,1264,1936,180,0}
units_list[78] = {12,5123,0,1040,3664,0,0}
units_list[79] = {12,5123,0,864,1200,180,0}
units_list[80] = {4,5137,0,1120,3424,0,0}
units_list[81] = {4,5138,0,1232,2896,0,0}
units_list[82] = {4,5137,0,160,3424,0,0}
units_list[83] = {4,5139,0,32,2800,0,0}
units_list[84] = {4,5137,0,928,2800,0,0}
units_list[85] = {4,5137,0,160,2800,0,0}
units_list[86] = {4,5137,0,736,2800,0,0}
units_list[87] = {4,5137,0,544,2800,0,0}
units_list[88] = {4,5138,0,32,2656,0,0}
units_list[89] = {12,5123,0,448,2368,180,0}
units_list[90] = {12,5123,0,848,2432,180,0}
units_list[91] = {4,5138,0,1232,2656,0,0}
units_list[92] = {4,5139,0,1232,2560,0,0}
units_list[93] = {4,5139,0,32,2560,0,0}
units_list[94] = {4,5137,0,160,2560,0,0}
units_list[95] = {4,5137,0,352,2560,0,0}
units_list[96] = {4,5137,0,544,2560,0,0}
units_list[97] = {4,5137,0,736,2560,0,0}
units_list[98] = {4,5137,0,928,2560,0,0}
units_list[99] = {4,5138,0,1232,2416,0,0}
units_list[100] = {4,5139,0,1232,2320,0,0}
units_list[101] = {4,5138,0,32,2416,0,0}
units_list[102] = {4,5139,0,32,2320,0,0}
units_list[103] = {4,5137,0,160,2320,0,0}
units_list[104] = {4,5137,0,1120,2320,0,0}
units_list[105] = {4,5138,0,32,2176,0,0}
units_list[106] = {4,5138,0,1232,2176,0,0}
units_list[107] = {4,5138,0,32,1216,0,0}
units_list[108] = {4,5138,0,1232,1216,0,0}
units_list[109] = {11,69998,0,84,2412,180,105}
units_list[110] = {11,69998,0,1092,2412,180,104}
units_list[111] = {11,69998,0,1092,2652,180,103}
units_list[112] = {11,69998,0,84,2652,180,102}
units_list[113] = {12,5123,0,16,480,180,0}
units_list[114] = {12,5123,0,416,512,180,0}
units_list[115] = {12,5123,0,288,112,0,0}
units_list[116] = {12,5123,0,416,384,180,0}
units_list[117] = {12,5123,0,800,416,0,0}
units_list[118] = {12,5123,0,1104,592,0,0}
units_list[119] = {12,5123,0,448,1040,0,0}
units_list[120] = {12,5123,0,384,720,180,0}
units_list[121] = {12,5123,0,688,96,180,0}
units_list[122] = {4,5138,0,32,3088,0,0}
units_list[123] = {4,5139,0,32,2080,0,0}
units_list[124] = {4,5139,0,80,2080,0,0}
units_list[125] = {4,5139,0,1232,2080,0,0}
units_list[126] = {4,5139,0,1184,2080,0,0}
units_list[127] = {4,5138,0,32,1936,0,0}
units_list[128] = {4,5139,0,32,1840,0,0}
units_list[129] = {4,5139,0,80,1840,0,0}
units_list[130] = {4,5138,0,1232,1936,0,0}
units_list[131] = {4,5139,0,1232,1840,0,0}
units_list[132] = {4,5139,0,1184,1840,0,0}
units_list[133] = {4,5138,0,32,1696,0,0}
units_list[134] = {4,5139,0,32,1600,0,0}
units_list[135] = {4,5139,0,80,1600,0,0}
units_list[136] = {4,5138,0,32,1456,0,0}
units_list[137] = {4,5139,0,32,1360,0,0}
units_list[138] = {4,5139,0,80,1360,0,0}
units_list[139] = {4,5139,0,32,1120,0,0}
units_list[140] = {4,5139,0,1232,1120,0,0}
units_list[141] = {4,5138,0,1232,1696,0,0}
units_list[142] = {4,5139,0,1232,1600,0,0}
units_list[143] = {4,5139,0,1184,1600,0,0}
units_list[144] = {4,5138,0,1232,1456,0,0}
units_list[145] = {4,5139,0,1232,1360,0,0}
units_list[146] = {4,5139,0,1184,1360,0,0}
units_list[147] = {4,5137,0,1120,1120,0,0}
units_list[148] = {4,5137,0,160,1120,0,0}
units_list[149] = {4,5139,0,272,1120,0,0}
units_list[150] = {4,5137,0,400,1120,0,0}
units_list[151] = {4,5139,0,512,1120,0,0}
units_list[152] = {4,5139,0,992,1120,0,0}
units_list[153] = {4,5137,0,880,1120,0,0}
units_list[154] = {4,5139,0,752,1120,0,0}
units_list[155] = {11,69998,0,612,612,180,133}
units_list[156] = {4,5139,0,256,2320,0,0}
units_list[157] = {4,5137,0,944,2320,0,0}
units_list[158] = {4,5137,0,768,2320,0,0}
units_list[159] = {4,5137,0,592,2320,0,0}
units_list[160] = {11,69998,0,84,2172,180,134}
units_list[161] = {11,69998,0,1140,2172,180,135}
units_list[162] = {11,69998,0,84,1932,180,136}
units_list[163] = {11,69998,0,1140,1932,180,137}
units_list[164] = {11,69998,0,84,1692,180,138}
units_list[165] = {11,69998,0,1140,1692,180,139}
units_list[166] = {11,69998,0,84,1452,180,140}
units_list[167] = {11,69998,0,1140,1452,180,141}
units_list[168] = {11,69998,0,84,1212,180,142}
units_list[169] = {11,69998,0,1140,1212,180,143}
units_list[170] = {4,5138,0,32,976,0,0}
units_list[171] = {4,5138,0,32,784,0,0}
units_list[172] = {4,5138,0,1232,976,0,0}
units_list[173] = {4,5138,0,1232,784,0,0}
units_list[174] = {1,12054,22,396,900,180,0}
units_list[175] = {1,12054,22,804,900,180,0}
units_list[176] = {4,5138,0,32,2896,0,0}
units_list[177] = {4,5139,0,464,2320,0,0}
units_list[178] = {4,5139,0,512,256,0,0}
units_list[179] = {4,5139,0,752,256,0,0}
units_list[180] = {4,5137,0,400,256,0,0}
units_list[181] = {4,5139,0,272,256,0,0}
units_list[182] = {4,5137,0,160,256,0,0}
units_list[183] = {4,5139,0,32,256,0,0}
units_list[184] = {4,5137,0,880,256,0,0}
units_list[185] = {4,5139,0,992,256,0,0}
units_list[186] = {4,5137,0,1120,256,0,0}
units_list[187] = {4,5139,0,1232,256,0,0}
units_list[188] = {4,5138,0,1232,352,0,0}
units_list[189] = {4,5138,0,1232,544,0,0}
units_list[190] = {4,5138,0,32,352,0,0}
units_list[191] = {4,5138,0,32,544,0,0}
units_list[192] = {4,5139,0,32,688,0,0}
units_list[193] = {4,5139,0,1232,688,0,0}
units_list[194] = {1,12054,22,156,612,180,0}
