map_background = "world/yxys_plate_01"
units_list = {}
units_list[1] = {12,5122,0,400,608,180,0}
units_list[2] = {12,5107,0,704,112,0,0}
units_list[3] = {12,5107,0,720,288,180,0}
units_list[4] = {12,5122,0,448,416,0,0}
units_list[5] = {12,5122,0,656,464,0,0}
units_list[6] = {12,5122,0,368,784,180,0}
units_list[7] = {12,5122,0,640,1040,180,0}
units_list[8] = {12,5122,0,704,864,180,0}
units_list[9] = {12,5122,0,944,736,0,0}
units_list[10] = {12,5122,0,912,1072,0,0}
units_list[11] = {12,5122,0,1136,800,0,0}
units_list[12] = {12,5122,0,1136,576,0,0}
units_list[13] = {12,5122,0,1712,576,180,0}
units_list[14] = {12,5107,0,1424,448,0,0}
units_list[15] = {12,5107,0,1440,624,180,0}
units_list[16] = {12,5122,0,1744,816,0,0}
units_list[17] = {12,5122,0,1664,896,180,0}
units_list[18] = {12,5122,0,1584,1056,180,0}
units_list[19] = {12,5122,0,1312,1184,0,0}
units_list[20] = {12,5122,0,1392,1456,180,0}
units_list[21] = {12,5122,0,1520,1296,180,0}
units_list[22] = {12,5107,0,1456,1776,0,0}
units_list[23] = {12,5107,0,1296,1584,180,0}
units_list[24] = {12,5107,0,1632,1264,180,0}
units_list[25] = {12,5107,0,560,1568,0,0}
units_list[26] = {12,5107,0,496,1760,180,0}
units_list[27] = {12,5107,0,944,1648,180,0}
units_list[28] = {12,5107,0,1072,1792,180,0}
units_list[29] = {12,5107,0,864,1840,0,0}
units_list[30] = {12,5122,0,1568,1600,180,0}
units_list[31] = {12,5122,0,448,2016,180,0}
units_list[32] = {12,5122,0,464,2256,0,0}
units_list[33] = {12,5122,0,640,1984,180,0}
units_list[34] = {12,5122,0,480,2496,180,0}
units_list[35] = {12,5122,0,656,2400,180,0}
units_list[36] = {12,5107,0,1296,1888,180,0}
units_list[37] = {12,5107,0,784,2640,0,0}
units_list[38] = {12,5107,0,1008,2512,0,0}
units_list[39] = {12,5107,0,1152,2720,0,0}
units_list[40] = {12,5107,0,976,3440,0,0}
units_list[41] = {12,5107,0,1056,3264,0,0}
units_list[42] = {12,5107,0,944,3072,0,0}
units_list[43] = {12,5107,0,1040,2864,180,0}
units_list[44] = {12,5107,0,1200,3440,0,0}
units_list[45] = {12,5107,0,1264,3248,180,0}
units_list[46] = {12,5122,0,752,2240,180,0}
units_list[47] = {12,5122,0,1232,3056,180,0}
units_list[48] = {12,5107,0,1040,2320,180,0}
units_list[49] = {12,5107,0,1376,2336,0,0}
units_list[50] = {12,5107,0,1424,2512,180,0}
units_list[51] = {12,5122,0,1296,2944,0,0}
units_list[52] = {12,5122,0,1440,2704,0,0}
units_list[53] = {10,14,0,1140,3708,180,1}
units_list[54] = {11,69998,1,1092,3396,180,2}
units_list[55] = {4,5116,0,768,3552,0,0}
units_list[56] = {4,5116,0,752,3472,180,0}
units_list[57] = {4,5116,0,784,3392,180,0}
units_list[58] = {4,5116,0,800,3312,0,0}
units_list[59] = {4,5116,0,800,3248,0,0}
units_list[60] = {4,5116,0,880,3584,0,0}
units_list[61] = {4,5116,0,960,3600,0,0}
units_list[62] = {4,5116,0,1344,3568,0,0}
units_list[63] = {4,5116,0,1408,3536,0,0}
units_list[64] = {4,5116,0,1408,3456,0,0}
units_list[65] = {4,5116,0,1456,3376,180,0}
units_list[66] = {4,5116,0,1504,3296,180,0}
units_list[67] = {4,5116,0,1488,3216,0,0}
units_list[68] = {4,5117,0,816,3552,0,0}
units_list[69] = {4,5117,0,720,3392,0,0}
units_list[70] = {4,5117,0,1360,3472,0,0}
units_list[71] = {4,5117,0,1456,3392,180,0}
units_list[72] = {4,5117,0,1488,3328,0,0}
units_list[73] = {4,5117,0,1456,3232,0,0}
units_list[74] = {4,5117,0,944,3520,180,0}
units_list[75] = {4,5170,0,128,848,180,0}
units_list[76] = {4,5170,0,224,944,180,0}
units_list[77] = {4,5170,0,272,992,180,0}
units_list[78] = {4,5170,0,320,1024,180,0}
units_list[79] = {4,5170,0,368,1104,180,0}
units_list[80] = {4,5170,0,416,1120,180,0}
units_list[81] = {4,5170,0,464,1184,180,0}
units_list[82] = {4,5170,0,512,1216,180,0}
units_list[83] = {4,5170,0,560,1264,180,0}
units_list[84] = {4,5169,0,608,1312,180,0}
units_list[85] = {4,5168,0,800,1328,0,0}
units_list[86] = {4,5116,0,128,704,0,0}
units_list[87] = {4,5170,0,176,896,180,0}
units_list[88] = {4,5116,0,176,752,180,0}
units_list[89] = {4,5116,0,224,832,0,0}
units_list[90] = {4,5116,0,304,880,180,0}
units_list[91] = {4,5116,0,384,944,0,0}
units_list[92] = {4,5116,0,432,1008,180,0}
units_list[93] = {4,5116,0,496,1072,180,0}
units_list[94] = {4,5116,0,560,1120,0,0}
units_list[95] = {4,5116,0,608,1168,180,0}
units_list[96] = {4,5116,0,704,1184,180,0}
units_list[97] = {4,5117,0,208,752,0,0}
units_list[98] = {4,5117,0,272,832,0,0}
units_list[99] = {4,5117,0,368,896,180,0}
units_list[100] = {4,5117,0,400,960,0,0}
units_list[101] = {4,5117,0,384,944,0,0}
units_list[102] = {4,5117,0,656,1152,180,0}
units_list[103] = {4,5117,0,784,1152,180,0}
units_list[104] = {4,5169,0,944,1312,0,0}
units_list[105] = {4,5170,0,976,1264,0,0}
units_list[106] = {4,5170,0,1024,1216,0,0}
units_list[107] = {4,5170,0,1072,1168,0,0}
units_list[108] = {4,5170,0,1120,1104,0,0}
