map_background = "world/yxys_zerg_004"
units_list = {}
units_list[1] = {4,5048,0,304,3696,0,0}
units_list[2] = {4,5048,0,1808,3776,0,0}
units_list[3] = {4,5048,0,1824,3408,0,0}
units_list[4] = {4,5048,0,272,3440,0,0}
units_list[5] = {4,5048,0,224,3296,0,0}
units_list[6] = {4,5113,0,896,3008,0,0}
units_list[7] = {4,5048,0,1216,2976,180,0}
units_list[8] = {4,5048,0,1408,2944,0,0}
units_list[9] = {4,5048,0,1504,2992,180,0}
units_list[10] = {4,5048,0,1552,2960,0,0}
units_list[11] = {4,5048,0,1632,2992,180,0}
units_list[12] = {4,5048,0,1696,2960,0,0}
units_list[13] = {4,5048,0,1808,2992,180,0}
units_list[14] = {4,5049,0,1456,2944,0,0}
units_list[15] = {4,5049,0,1552,2992,0,0}
units_list[16] = {4,5049,0,1648,2928,180,0}
units_list[17] = {4,5049,0,1744,2960,180,0}
units_list[18] = {4,5048,0,1808,3072,0,0}
units_list[19] = {4,5048,0,1424,3008,0,0}
units_list[20] = {4,5048,0,1696,3024,180,0}
units_list[21] = {4,5049,0,1776,2912,0,0}
units_list[22] = {4,5049,0,1840,2944,180,0}
units_list[23] = {4,5049,0,256,2912,180,0}
units_list[24] = {4,5049,0,368,2928,0,0}
units_list[25] = {4,5049,0,208,3216,0,0}
units_list[26] = {4,5049,0,224,3344,0,0}
units_list[27] = {4,5049,0,240,3440,180,0}
units_list[28] = {4,5049,0,224,3584,180,0}
units_list[29] = {4,5049,0,240,3504,0,0}
units_list[30] = {4,5049,0,208,3648,0,0}
units_list[31] = {4,5049,0,224,3728,0,0}
units_list[32] = {4,5049,0,224,3792,180,0}
units_list[33] = {4,5049,0,1824,3120,180,0}
units_list[34] = {4,5049,0,1840,3072,0,0}
units_list[35] = {4,5049,0,1824,3264,0,0}
units_list[36] = {4,5049,0,1808,3312,180,0}
units_list[37] = {4,5049,0,1840,3440,180,0}
units_list[38] = {4,5049,0,1824,3600,0,0}
units_list[39] = {4,5049,0,1808,3792,0,0}
units_list[40] = {4,5048,0,1840,3360,180,0}
units_list[41] = {4,5048,0,1824,3536,180,0}
units_list[42] = {4,5048,0,1824,3648,0,0}
units_list[43] = {4,5048,0,1840,3728,0,0}
units_list[44] = {4,5048,0,208,3696,180,0}
units_list[45] = {4,5048,0,272,3616,180,0}
units_list[46] = {4,5048,0,240,3488,180,0}
units_list[47] = {4,5048,0,208,3392,180,0}
units_list[48] = {4,5048,0,272,3584,180,0}
units_list[49] = {4,5049,0,1808,3680,180,0}
units_list[50] = {4,5048,0,736,3760,0,0}
units_list[51] = {4,5048,0,704,3808,0,0}
units_list[52] = {4,5048,0,832,3792,180,0}
units_list[53] = {4,5049,0,640,3776,180,0}
units_list[54] = {4,5049,0,656,3744,0,0}
units_list[55] = {4,5049,0,800,3792,180,0}
units_list[56] = {4,5048,0,1488,3808,0,0}
units_list[57] = {4,5049,0,1744,3504,0,0}
units_list[58] = {4,5049,0,1472,3728,0,0}
units_list[59] = {4,5049,0,1696,3456,180,0}
units_list[60] = {4,5048,0,1776,3584,180,0}
units_list[61] = {4,5048,0,1728,3488,0,0}
units_list[62] = {4,5048,0,1760,3456,180,0}
units_list[63] = {4,5048,0,1504,3488,0,0}
units_list[64] = {4,5048,0,1632,3504,0,0}
units_list[65] = {4,5048,0,1568,3440,0,0}
units_list[66] = {4,5048,0,1648,3440,180,0}
units_list[67] = {4,5048,0,1728,3408,180,0}
units_list[68] = {4,5048,0,1760,3376,180,0}
units_list[69] = {4,5049,0,1600,3472,180,0}
units_list[70] = {4,5049,0,1648,3392,180,0}
units_list[71] = {4,5049,0,1680,3344,0,0}
units_list[72] = {4,5049,0,1488,3440,0,0}
units_list[73] = {4,5048,0,544,3248,0,0}
units_list[74] = {4,5048,0,592,3312,180,0}
