map_background = "world/dark_003"
units_list = {}
units_list[1] = {4,5029,0,544,2112,0,0}
units_list[2] = {4,5062,0,896,400,180,0}
units_list[3] = {4,5062,0,240,736,0,0}
units_list[4] = {4,5062,0,240,880,0,0}
units_list[5] = {4,5062,0,144,992,0,0}
units_list[6] = {4,5062,0,144,592,0,0}
units_list[7] = {4,5062,0,2512,160,0,0}
units_list[8] = {4,5062,0,2512,64,180,0}
units_list[9] = {4,5062,0,2880,320,180,0}
units_list[10] = {4,5062,0,3056,224,180,0}
units_list[11] = {4,5062,0,2912,480,0,0}
units_list[12] = {4,5062,0,2480,624,180,0}
units_list[13] = {4,5062,0,2640,576,0,0}
units_list[14] = {4,5030,0,544,2064,0,0}
units_list[15] = {4,5032,0,1312,1664,0,0}
units_list[16] = {4,5030,0,1376,1632,0,0}
units_list[17] = {4,5029,0,1120,2400,0,0}
units_list[18] = {4,5032,0,1232,2416,0,0}
units_list[19] = {4,5029,0,960,2336,0,0}
units_list[20] = {4,5029,0,1536,1584,0,0}
units_list[21] = {4,5029,0,1616,1600,0,0}
units_list[22] = {4,5031,0,2128,1904,0,0}
units_list[23] = {4,5032,0,1408,2320,0,0}
units_list[24] = {4,5032,0,2128,1952,0,0}
units_list[25] = {4,5032,0,2048,2000,0,0}
units_list[26] = {4,5030,0,1120,1760,0,0}
units_list[27] = {4,5030,0,1184,1456,0,0}
units_list[28] = {4,5030,0,1264,1408,0,0}
units_list[29] = {4,5031,0,2048,1856,0,0}
units_list[30] = {4,5031,0,1744,1440,0,0}
units_list[31] = {4,5032,0,1824,1408,0,0}
units_list[32] = {4,5036,0,1728,1280,180,0}
units_list[33] = {4,5036,0,1888,1184,0,0}
units_list[34] = {4,5062,0,1120,2704,180,0}
units_list[35] = {4,5062,0,976,2688,0,0}
units_list[36] = {4,5062,0,880,2816,0,0}
units_list[37] = {4,5062,0,688,2912,0,0}
units_list[38] = {4,5062,0,992,2896,0,0}
units_list[39] = {4,5062,0,1216,2864,0,0}
units_list[40] = {4,5062,0,1552,2672,0,0}
units_list[41] = {4,5036,0,2688,1856,0,0}
units_list[42] = {4,5036,0,2976,2240,180,0}
units_list[43] = {4,5036,0,2864,2160,180,0}
units_list[44] = {4,5036,0,1984,1856,180,0}
units_list[45] = {4,5036,0,1552,1616,180,0}
units_list[46] = {4,5036,0,1472,1664,0,0}
units_list[47] = {4,5036,0,1328,1728,0,0}
units_list[48] = {4,5036,0,1936,1936,0,0}
units_list[49] = {4,5032,0,1856,2112,0,0}
units_list[50] = {4,5032,0,2016,1520,0,0}
units_list[51] = {4,5039,0,2240,1504,180,0}
units_list[52] = {4,5036,0,2432,1472,180,0}
units_list[53] = {4,5036,0,2528,1536,0,0}
units_list[54] = {4,5036,0,2704,1568,0,0}
units_list[55] = {4,5036,0,2800,1520,0,0}
units_list[56] = {4,5030,0,960,1568,0,0}
units_list[57] = {4,5032,0,1216,1712,0,0}
units_list[58] = {4,5032,0,1344,1392,0,0}
units_list[59] = {4,5031,0,1680,1408,0,0}
units_list[60] = {4,5031,0,1600,1360,0,0}
units_list[61] = {4,5031,0,1520,1312,0,0}
units_list[62] = {4,5032,0,640,2032,0,0}
units_list[63] = {4,5030,0,752,1968,0,0}
units_list[64] = {4,5029,0,1696,1648,0,0}
units_list[65] = {4,5029,0,2144,1664,0,0}
units_list[66] = {4,5062,0,2880,1680,0,0}
units_list[67] = {4,5031,0,2528,1824,0,0}
units_list[68] = {4,5062,0,2560,1920,0,0}
units_list[69] = {4,5032,0,2432,2016,0,0}
units_list[70] = {4,5032,0,2336,2080,0,0}
units_list[71] = {4,5030,0,2160,2176,0,0}
units_list[72] = {4,5030,0,2080,2224,0,0}
units_list[73] = {4,5030,0,2000,2272,0,0}
units_list[74] = {4,5029,0,1040,2368,0,0}
units_list[75] = {4,5029,0,2096,2464,0,0}
units_list[76] = {4,5039,0,2224,2352,0,0}
units_list[77] = {4,5062,0,2080,2336,180,0}
units_list[78] = {4,5062,0,2576,1648,0,0}
units_list[79] = {4,5062,0,1648,2816,0,0}
units_list[80] = {4,5062,0,2320,848,0,0}
units_list[81] = {4,5062,0,1840,480,0,0}
units_list[82] = {4,5029,0,2240,1712,0,0}
