map_background = "world/csys_006b"
units_list = {}
units_list[1] = {11,69998,0,3444,324,180,5}
units_list[2] = {11,69998,0,2628,324,180,4}
units_list[3] = {11,69998,0,3444,1140,180,7}
units_list[4] = {11,69998,0,2628,1140,180,6}
units_list[5] = {11,69998,3,2796,972,180,24}
units_list[6] = {11,69998,0,2868,900,180,18}
units_list[7] = {11,69998,0,2940,948,180,17}
units_list[8] = {11,69998,0,3036,972,180,16}
units_list[9] = {11,69998,0,2820,828,180,19}
units_list[10] = {11,69998,0,2796,732,180,20}
units_list[11] = {11,69998,6,3036,732,180,3}
units_list[12] = {11,69998,0,2820,636,180,21}
units_list[13] = {11,69998,0,3036,492,180,8}
units_list[14] = {11,69998,0,2868,564,180,22}
units_list[15] = {11,69998,0,2940,516,180,23}
units_list[16] = {11,69998,0,3132,516,180,9}
units_list[17] = {11,69998,0,3204,564,180,10}
units_list[18] = {11,69998,0,3252,636,180,11}
units_list[19] = {11,69998,0,3276,732,180,12}
units_list[20] = {11,69998,0,3252,828,180,13}
units_list[21] = {11,69998,0,3204,900,180,14}
units_list[22] = {11,69998,0,3132,948,180,15}
units_list[23] = {12,5107,0,3312,352,0,0}
units_list[24] = {12,5107,0,2960,352,0,0}
units_list[25] = {12,5107,0,2768,352,0,0}
units_list[26] = {12,5107,0,2960,1120,180,0}
units_list[27] = {12,5107,0,3312,928,180,0}
units_list[28] = {12,5107,0,3312,736,0,0}
units_list[29] = {12,5107,0,3312,544,0,0}
units_list[30] = {12,5107,0,2768,544,180,0}
units_list[31] = {12,5107,0,2768,736,0,0}
units_list[32] = {12,5107,0,3024,544,0,0}
units_list[33] = {12,5107,0,3104,736,0,0}
units_list[34] = {12,5107,0,3024,928,0,0}
units_list[35] = {12,5107,0,2768,928,0,0}
units_list[36] = {4,5116,0,2752,1248,180,0}
units_list[37] = {4,5116,0,1632,1312,180,0}
units_list[38] = {4,5116,0,1520,1520,180,0}
units_list[39] = {4,5116,0,1472,1616,180,0}
units_list[40] = {4,5116,0,2784,1360,180,0}
units_list[41] = {4,5116,0,2368,1728,180,0}
units_list[42] = {4,5116,0,2160,1824,180,0}
units_list[43] = {4,5116,0,2048,1856,180,0}
units_list[44] = {4,5116,0,1936,1904,180,0}
units_list[45] = {4,5116,0,1808,2656,180,0}
units_list[46] = {4,5116,0,1824,2112,180,0}
units_list[47] = {4,5116,0,1664,2880,180,0}
units_list[48] = {12,5122,0,2640,1072,180,0}
units_list[49] = {12,5122,0,2448,1136,180,0}
units_list[50] = {12,5122,0,2288,1200,180,0}
units_list[51] = {12,5122,0,2592,1424,0,0}
units_list[52] = {12,5122,0,2432,1392,180,0}
units_list[53] = {12,5122,0,2112,1264,180,0}
units_list[54] = {12,5122,0,1968,1328,180,0}
units_list[55] = {12,5122,0,2320,1520,180,0}
units_list[56] = {12,5122,0,2192,1568,180,0}
units_list[57] = {12,5122,0,1840,1456,180,0}
units_list[58] = {12,5122,0,1744,1616,180,0}
units_list[59] = {12,5122,0,2032,1632,180,0}
units_list[60] = {12,5122,0,1872,1696,180,0}
units_list[61] = {12,5122,0,1696,1728,180,0}
units_list[62] = {12,5122,0,1664,1856,180,0}
units_list[63] = {12,5122,0,1712,1984,0,0}
units_list[64] = {12,5122,0,1632,1968,180,0}
units_list[65] = {12,5122,0,1632,2112,180,0}
units_list[66] = {12,5122,0,1648,2272,180,0}
units_list[67] = {12,5122,0,1632,2480,180,0}
units_list[68] = {12,5122,0,1616,2512,0,0}
units_list[69] = {12,5122,0,1536,2640,180,0}
units_list[70] = {12,5122,0,1584,2736,0,0}
units_list[71] = {4,5116,0,1600,2928,180,0}
units_list[72] = {4,5117,0,1712,2816,180,0}
units_list[73] = {4,5116,0,1728,2784,180,0}
units_list[74] = {4,5116,0,1728,2720,0,0}
units_list[75] = {4,5116,0,1280,2576,0,0}
units_list[76] = {4,5116,0,1296,2528,180,0}
units_list[77] = {4,5117,0,1360,2480,180,0}
units_list[78] = {4,5116,0,1344,2448,0,0}
units_list[79] = {4,5116,0,1408,2416,180,0}
units_list[80] = {4,5117,0,1360,2352,0,0}
units_list[81] = {4,5116,0,1440,2336,0,0}
units_list[82] = {4,5117,0,1456,2256,180,0}
units_list[83] = {4,5116,0,1456,2240,180,0}
units_list[84] = {4,5116,0,1424,2192,0,0}
units_list[85] = {4,5117,0,1392,2048,0,0}
units_list[86] = {4,5116,0,1424,2032,180,0}
units_list[87] = {4,5116,0,1424,2112,0,0}
