map_background = "world/yxys_ex_001"
units_list = {}
units_list[1] = {12,5107,0,176,240,0,0}
units_list[2] = {12,5107,0,176,432,180,0}
units_list[3] = {12,5107,0,176,624,0,0}
units_list[4] = {12,5107,0,176,784,180,0}
units_list[5] = {12,5107,0,176,960,0,0}
units_list[6] = {12,5107,0,176,1136,180,0}
units_list[7] = {12,5107,0,160,1296,180,0}
units_list[8] = {12,5107,0,192,1488,0,0}
units_list[9] = {12,5107,0,176,1664,180,0}
units_list[10] = {12,5107,0,192,1856,0,0}
units_list[11] = {12,5107,0,176,2032,180,0}
units_list[12] = {12,5107,0,192,2208,0,0}
units_list[13] = {12,5107,0,160,2384,0,0}
units_list[14] = {12,5107,0,176,2560,180,0}
units_list[15] = {12,5107,0,176,2736,0,0}
units_list[16] = {12,5107,0,608,2736,180,0}
units_list[17] = {12,5107,0,992,2752,0,0}
units_list[18] = {12,5107,0,1344,2752,0,0}
units_list[19] = {12,5107,0,576,240,0,0}
units_list[20] = {12,5107,0,992,240,180,0}
units_list[21] = {12,5107,0,1360,256,180,0}
units_list[22] = {12,5107,0,608,432,180,0}
units_list[23] = {12,5107,0,992,448,0,0}
units_list[24] = {12,5107,0,1360,448,0,0}
units_list[25] = {12,5107,0,1344,640,180,0}
units_list[26] = {12,5107,0,592,624,180,0}
units_list[27] = {12,5107,0,976,640,0,0}
units_list[28] = {12,5107,0,576,832,0,0}
units_list[29] = {12,5107,0,1008,848,180,0}
units_list[30] = {12,5107,0,1360,848,180,0}
units_list[31] = {12,5107,0,1344,1040,0,0}
units_list[32] = {12,5107,0,624,1040,0,0}
units_list[33] = {12,5107,0,992,1056,180,0}
units_list[34] = {12,5107,0,592,1248,180,0}
units_list[35] = {12,5107,0,1008,1248,0,0}
units_list[36] = {12,5107,0,1344,1248,0,0}
units_list[37] = {12,5107,0,1344,1456,180,0}
units_list[38] = {12,5107,0,1360,1648,0,0}
units_list[39] = {12,5107,0,1344,1840,0,0}
units_list[40] = {12,5107,0,1360,2032,180,0}
units_list[41] = {12,5107,0,1376,2224,0,0}
units_list[42] = {12,5107,0,1392,2416,180,0}
units_list[43] = {12,5107,0,1376,2592,180,0}
units_list[44] = {12,5107,0,576,2544,0,0}
units_list[45] = {12,5107,0,560,2352,0,0}
units_list[46] = {12,5107,0,960,2352,0,0}
units_list[47] = {12,5107,0,960,2144,180,0}
units_list[48] = {12,5107,0,608,2160,180,0}
units_list[49] = {12,5107,0,576,1968,0,0}
units_list[50] = {12,5107,0,1008,1936,180,0}
units_list[51] = {12,5107,0,608,1776,0,0}
units_list[52] = {12,5107,0,576,1584,180,0}
units_list[53] = {12,5107,0,608,1392,0,0}
units_list[54] = {12,5107,0,960,1424,0,0}
units_list[55] = {12,5107,0,992,1616,180,0}
units_list[56] = {12,5107,0,976,1776,0,0}
units_list[57] = {4,5000,0,672,160,0,0}
units_list[58] = {4,5000,0,880,160,0,0}
units_list[59] = {4,5000,0,1072,160,180,0}
units_list[60] = {4,5000,0,1280,160,180,0}
