map_background = "world/yxys_ex_003"
units_list = {}
units_list[1] = {11,69998,1,492,2700,180,1}
units_list[2] = {10,14,0,204,2868,180,2}
units_list[3] = {15,6100,0,12,1740,180,0}
units_list[4] = {17,12800,22,948,2508,180,0}
units_list[5] = {17,12800,22,852,2508,180,0}
units_list[6] = {17,12800,22,756,2436,180,0}
units_list[7] = {17,12800,22,588,2388,180,0}
units_list[8] = {17,12800,22,372,2388,180,0}
units_list[9] = {17,12800,22,828,2388,180,0}
units_list[10] = {17,12800,22,564,2604,180,0}
units_list[11] = {17,12800,22,396,2004,180,0}
units_list[12] = {17,12800,22,540,2004,180,0}
units_list[13] = {17,12800,22,708,2004,180,0}
units_list[14] = {17,12800,22,444,2628,180,0}
units_list[15] = {17,12800,22,540,2772,180,0}
units_list[16] = {17,12800,22,636,2100,180,0}
units_list[17] = {17,12800,22,468,2220,180,0}
units_list[18] = {17,12800,22,612,1956,180,0}
units_list[19] = {17,12800,22,324,1956,180,0}
units_list[20] = {17,12800,22,468,1932,180,0}
units_list[21] = {4,5116,0,928,2160,180,0}
units_list[22] = {4,5116,0,864,2896,180,0}
units_list[23] = {4,5116,0,832,2736,180,0}
units_list[24] = {4,5116,0,656,2736,180,0}
units_list[25] = {4,5116,0,176,1840,180,0}
units_list[26] = {4,5116,0,160,1888,0,0}
units_list[27] = {4,5116,0,208,2048,180,0}
units_list[28] = {4,5116,0,128,2064,0,0}
units_list[29] = {4,5116,0,208,2304,0,0}
units_list[30] = {4,5116,0,192,2352,180,0}
units_list[31] = {4,5116,0,160,2416,180,0}
units_list[32] = {4,5116,0,144,2480,0,0}
units_list[33] = {4,5116,0,144,2304,180,0}
units_list[34] = {4,5116,0,176,2528,180,0}
units_list[35] = {4,5116,0,144,2592,0,0}
units_list[36] = {4,5116,0,144,2656,0,0}
units_list[37] = {4,5116,0,368,2864,180,0}
units_list[38] = {4,5116,0,640,2864,180,0}
units_list[39] = {4,5116,0,512,2928,180,0}
units_list[40] = {4,5116,0,192,2208,180,0}
