map_background = "world/yxys_bio_004"
units_list = {}
units_list[1] = {4,5008,0,400,288,0,0}
units_list[2] = {4,5008,0,496,304,0,0}
units_list[3] = {4,5112,0,880,2800,0,0}
units_list[4] = {4,5116,0,2608,2768,0,0}
units_list[5] = {4,5018,0,2288,976,0,0}
units_list[6] = {4,5117,0,2496,368,180,0}
units_list[7] = {4,5116,0,2432,432,0,0}
units_list[8] = {4,5116,0,1344,2336,0,0}
units_list[9] = {4,5117,0,1280,2272,0,0}
units_list[10] = {4,5117,0,1344,2352,0,0}
units_list[11] = {4,5116,0,320,1632,0,0}
units_list[12] = {4,5116,0,336,1376,180,0}
units_list[13] = {4,5116,0,320,1792,180,0}
units_list[14] = {4,5116,0,336,1888,0,0}
units_list[15] = {4,5116,0,320,1952,0,0}
units_list[16] = {4,5117,0,288,1664,0,0}
units_list[17] = {4,5117,0,272,1824,180,0}
units_list[18] = {4,5117,0,272,1888,0,0}
units_list[19] = {4,5117,0,320,1552,180,0}
units_list[20] = {4,5116,0,320,1472,180,0}
units_list[21] = {4,5116,0,320,1536,0,0}
units_list[22] = {4,5117,0,336,1696,180,0}
units_list[23] = {4,5116,0,304,2336,0,0}
units_list[24] = {4,5116,0,320,576,0,0}
units_list[25] = {4,5116,0,368,512,180,0}
units_list[26] = {4,5117,0,320,432,0,0}
units_list[27] = {4,5117,0,400,528,180,0}
units_list[28] = {4,5116,0,1248,320,180,0}
units_list[29] = {4,5117,0,1264,352,180,0}
units_list[30] = {4,5116,0,2640,352,0,0}
units_list[31] = {4,5116,0,2768,320,180,0}
units_list[32] = {4,5116,0,2880,352,180,0}
units_list[33] = {4,5116,0,2976,320,0,0}
units_list[34] = {4,5117,0,2688,352,0,0}
units_list[35] = {4,5117,0,2848,304,180,0}
units_list[36] = {4,5117,0,2960,336,180,0}
units_list[37] = {4,5117,0,3072,288,180,0}
units_list[38] = {4,5117,0,2576,304,0,0}
units_list[39] = {4,5116,0,2528,352,0,0}
units_list[40] = {4,5116,0,2768,384,0,0}
units_list[41] = {4,5116,0,2592,384,180,0}
units_list[42] = {4,5116,0,2416,1376,0,0}
units_list[43] = {4,5114,0,2624,2352,0,0}
units_list[44] = {4,5116,0,3488,2720,180,0}
units_list[45] = {4,5116,0,3504,2784,0,0}
units_list[46] = {4,5117,0,3456,2896,0,0}
units_list[47] = {4,5114,0,1936,2624,0,0}
units_list[48] = {11,69998,6,1932,1908,180,3}
units_list[49] = {4,5116,0,1360,320,180,0}
units_list[50] = {4,5116,0,1792,288,0,0}
units_list[51] = {4,5116,0,1904,320,0,0}
units_list[52] = {4,5116,0,2128,320,180,0}
units_list[53] = {4,5116,0,2208,304,0,0}
units_list[54] = {4,5116,0,2080,288,0,0}
units_list[55] = {4,5116,0,1680,320,180,0}
units_list[56] = {4,5117,0,1328,320,180,0}
units_list[57] = {4,5117,0,1392,288,0,0}
units_list[58] = {4,5117,0,1632,272,0,0}
units_list[59] = {4,5117,0,1824,288,0,0}
units_list[60] = {4,5117,0,1984,320,180,0}
units_list[61] = {4,5117,0,1936,272,180,0}
units_list[62] = {4,5117,0,2176,256,180,0}
units_list[63] = {4,5116,0,2400,352,180,0}
units_list[64] = {11,69998,0,444,1500,180,113}
units_list[65] = {11,69998,0,468,1932,180,114}
units_list[66] = {11,69998,0,924,1956,180,115}
units_list[67] = {11,69998,0,852,1884,180,116}
units_list[68] = {11,69998,0,540,1860,180,117}
units_list[69] = {11,69998,0,516,1452,180,118}
units_list[70] = {11,69998,6,444,1428,180,129}
units_list[71] = {11,69998,0,1668,3132,180,73}
units_list[72] = {11,69998,0,1452,3372,180,75}
units_list[73] = {11,69998,0,1404,2700,180,77}
units_list[74] = {11,69998,6,1668,2940,180,120}
units_list[75] = {4,5116,0,544,2352,0,0}
units_list[76] = {4,5117,0,480,2320,0,0}
units_list[77] = {4,5116,0,1376,2432,0,0}
units_list[78] = {4,5116,0,1104,2352,180,0}
units_list[79] = {4,5116,0,1248,2320,180,0}
units_list[80] = {4,5117,0,1072,2352,180,0}
units_list[81] = {4,5117,0,1264,2336,180,0}
units_list[82] = {4,5116,0,1184,2368,0,0}
units_list[83] = {11,69998,0,1260,2580,180,78}
units_list[84] = {11,69998,0,1644,2748,180,76}
units_list[85] = {11,69998,0,2772,492,180,99}
units_list[86] = {11,69998,0,3204,492,180,100}
units_list[87] = {4,5013,0,944,2368,180,0}
units_list[88] = {4,5013,0,1184,2704,180,0}
units_list[89] = {4,5014,0,1424,3184,180,0}
units_list[90] = {4,5008,0,944,2480,180,0}
units_list[91] = {4,5007,0,768,2368,0,0}
units_list[92] = {4,5008,0,704,2688,0,0}
units_list[93] = {4,5007,0,1072,2704,0,0}
units_list[94] = {4,5007,0,832,2944,0,0}
units_list[95] = {4,5116,0,768,2976,0,0}
units_list[96] = {4,5008,0,944,3056,180,0}
units_list[97] = {4,5007,0,1104,3184,0,0}
units_list[98] = {4,5007,0,1200,3184,0,0}
units_list[99] = {4,5008,0,1184,2816,0,0}
units_list[100] = {4,5008,0,1184,2832,0,0}
units_list[101] = {4,5007,0,1296,2944,0,0}
units_list[102] = {4,5007,0,1344,2944,0,0}
units_list[103] = {4,5008,0,1424,3072,180,0}
units_list[104] = {4,5112,0,1376,3072,180,0}
units_list[105] = {4,5116,0,880,3008,180,0}
units_list[106] = {4,5117,0,800,3008,0,0}
units_list[107] = {4,5117,0,1200,3040,180,0}
units_list[108] = {4,5116,0,1008,2736,180,0}
units_list[109] = {4,5116,0,1136,3024,0,0}
units_list[110] = {4,5007,0,496,2032,0,0}
units_list[111] = {4,5007,0,640,2032,0,0}
units_list[112] = {4,5007,0,784,2032,0,0}
units_list[113] = {4,5007,0,928,2032,0,0}
units_list[114] = {4,5007,0,1072,2032,0,0}
units_list[115] = {4,5007,0,1216,2032,0,0}
units_list[116] = {4,5007,0,1120,3472,0,0}
units_list[117] = {4,5007,0,1264,3472,0,0}
units_list[118] = {4,5007,0,1408,3472,0,0}
units_list[119] = {4,5007,0,1552,3472,0,0}
units_list[120] = {4,5007,0,1696,3472,0,0}
units_list[121] = {4,5013,0,1808,2992,0,0}
units_list[122] = {4,5008,0,1808,3088,0,0}
units_list[123] = {4,5014,0,1808,2752,0,0}
units_list[124] = {4,5014,0,2048,2752,180,0}
units_list[125] = {4,5015,0,1360,2512,0,0}
units_list[126] = {4,5015,0,2512,2512,180,0}
units_list[127] = {4,5007,0,1472,2512,0,0}
units_list[128] = {4,5007,0,2400,2512,0,0}
units_list[129] = {4,5007,0,2256,2512,0,0}
units_list[130] = {4,5007,0,1936,2752,0,0}
units_list[131] = {4,5007,0,1920,2752,0,0}
units_list[132] = {4,5007,0,1936,2512,0,0}
units_list[133] = {4,5007,0,1920,2512,0,0}
units_list[134] = {4,5010,0,1808,2512,0,0}
units_list[135] = {4,5007,0,2160,2512,0,0}
units_list[136] = {4,5008,0,1808,2624,0,0}
units_list[137] = {4,5008,0,1808,2640,0,0}
units_list[138] = {4,5116,0,2352,400,180,0}
units_list[139] = {4,5116,0,2272,432,0,0}
units_list[140] = {4,5116,0,2272,368,180,0}
units_list[141] = {4,5117,0,2208,320,180,0}
units_list[142] = {4,5013,0,368,928,0,0}
units_list[143] = {4,5008,0,368,1040,0,0}
units_list[144] = {4,5008,0,368,1056,0,0}
units_list[145] = {4,5007,0,480,1168,0,0}
units_list[146] = {4,5007,0,624,1168,0,0}
units_list[147] = {4,5007,0,736,1168,0,0}
units_list[148] = {4,5018,0,608,1168,0,0}
units_list[149] = {4,5014,0,2288,1312,180,0}
units_list[150] = {4,5007,0,2016,1312,0,0}
units_list[151] = {4,5007,0,2160,1312,0,0}
units_list[152] = {4,5008,0,608,1712,0,0}
units_list[153] = {4,5007,0,720,1792,0,0}
units_list[154] = {4,5007,0,864,1792,0,0}
units_list[155] = {4,5007,0,1008,1792,0,0}
units_list[156] = {4,5007,0,832,2368,0,0}
units_list[157] = {4,5021,0,352,2112,0,0}
units_list[158] = {4,5116,0,288,2016,180,0}
units_list[159] = {4,5117,0,272,2096,0,0}
units_list[160] = {4,5112,0,560,2144,0,0}
units_list[161] = {4,5021,0,528,2112,0,0}
units_list[162] = {4,5021,0,704,2112,0,0}
units_list[163] = {4,5021,0,880,2112,0,0}
units_list[164] = {4,5021,0,1056,2112,0,0}
units_list[165] = {4,5022,0,1104,2144,180,0}
units_list[166] = {4,5117,0,1152,2096,180,0}
units_list[167] = {4,5002,0,624,2224,180,0}
units_list[168] = {4,5002,0,832,2224,180,0}
units_list[169] = {4,5002,0,1056,2224,180,0}
units_list[170] = {4,5002,0,400,2224,180,0}
units_list[171] = {4,5116,0,288,2272,0,0}
units_list[172] = {4,5117,0,416,2240,0,0}
units_list[173] = {4,5116,0,336,2160,180,0}
units_list[174] = {4,5116,0,512,2256,180,0}
units_list[175] = {4,5116,0,464,2304,180,0}
units_list[176] = {4,5116,0,1200,2256,180,0}
units_list[177] = {4,5116,0,1264,2224,180,0}
units_list[178] = {4,5116,0,1008,2304,180,0}
units_list[179] = {4,5116,0,1072,2256,0,0}
units_list[180] = {4,5117,0,2448,1376,180,0}
units_list[181] = {4,5008,0,2288,1152,180,0}
units_list[182] = {4,5008,0,2288,1200,180,0}
units_list[183] = {4,5024,0,2688,1680,180,0}
units_list[184] = {4,5001,0,2736,1808,180,0}
units_list[185] = {4,5001,0,2736,1936,180,0}
units_list[186] = {4,5027,0,2704,2032,180,0}
units_list[187] = {4,5116,0,992,2432,0,0}
units_list[188] = {4,5116,0,1024,2384,180,0}
units_list[189] = {4,5007,0,1696,2512,0,0}
units_list[190] = {4,5007,0,1584,2512,0,0}
units_list[191] = {4,5007,0,1920,2992,0,0}
units_list[192] = {4,5007,0,2064,2992,0,0}
units_list[193] = {4,5013,0,2160,2992,180,0}
units_list[194] = {4,5007,0,1904,3472,0,0}
units_list[195] = {4,5008,0,1808,3232,0,0}
units_list[196] = {4,5008,0,1808,3376,0,0}
units_list[197] = {4,5112,0,2640,1728,0,0}
units_list[198] = {4,5116,0,1952,3248,180,0}
units_list[199] = {4,5116,0,1872,3264,0,0}
units_list[200] = {4,5117,0,1888,3280,0,0}
units_list[201] = {4,5116,0,2528,2608,0,0}
units_list[202] = {4,5117,0,2512,2640,0,0}
units_list[203] = {4,5116,0,2544,2720,0,0}
units_list[204] = {4,5005,0,2720,2640,180,0}
units_list[205] = {4,5117,0,3168,3328,0,0}
units_list[206] = {4,5116,0,3328,3248,0,0}
units_list[207] = {4,5116,0,3232,3312,180,0}
units_list[208] = {4,5005,0,3408,3408,0,0}
units_list[209] = {4,5116,0,3104,3376,180,0}
units_list[210] = {4,5116,0,3168,3440,0,0}
units_list[211] = {4,5116,0,3248,3264,0,0}
units_list[212] = {4,5117,0,3392,3184,180,0}
units_list[213] = {4,5116,0,3456,3232,0,0}
units_list[214] = {4,5116,0,3424,3168,180,0}
units_list[215] = {4,5116,0,3520,3072,180,0}
units_list[216] = {4,5116,0,3504,2864,0,0}
units_list[217] = {4,5116,0,3472,3008,180,0}
units_list[218] = {4,5116,0,3520,2944,180,0}
units_list[219] = {4,5117,0,3488,3104,180,0}
units_list[220] = {4,5116,0,1968,3392,180,0}
units_list[221] = {4,5117,0,2016,3312,180,0}
units_list[222] = {4,5008,0,2160,3104,180,0}
units_list[223] = {4,5008,0,2160,3248,180,0}
units_list[224] = {4,5011,0,1808,3472,0,0}
units_list[225] = {4,5007,0,2048,3472,0,0}
units_list[226] = {4,5011,0,2160,3472,180,0}
units_list[227] = {4,5007,0,2272,3472,0,0}
units_list[228] = {4,5007,0,2416,3472,0,0}
units_list[229] = {4,5007,0,2560,3472,0,0}
units_list[230] = {4,5007,0,2704,3472,0,0}
units_list[231] = {4,5007,0,2848,3472,0,0}
units_list[232] = {4,5015,0,2960,3472,180,0}
units_list[233] = {4,5116,0,352,3408,180,0}
units_list[234] = {4,5117,0,432,3360,180,0}
units_list[235] = {4,5116,0,384,3344,180,0}
units_list[236] = {4,5022,0,464,2896,180,0}
units_list[237] = {4,5024,0,672,3024,180,0}
units_list[238] = {4,5023,0,624,3008,0,0}
units_list[239] = {4,5021,0,320,2864,180,0}
units_list[240] = {4,5002,0,608,3072,180,0}
units_list[241] = {4,5002,0,368,3072,180,0}
units_list[242] = {4,5117,0,576,2976,180,0}
units_list[243] = {4,5116,0,592,3088,0,0}
units_list[244] = {4,5116,0,384,3280,180,0}
units_list[245] = {4,5116,0,304,3248,0,0}
units_list[246] = {4,5116,0,352,3184,180,0}
units_list[247] = {4,5116,0,288,2656,0,0}
units_list[248] = {4,5116,0,368,2704,180,0}
units_list[249] = {4,5116,0,464,2656,0,0}
units_list[250] = {4,5116,0,400,2416,0,0}
units_list[251] = {4,5117,0,304,2368,180,0}
units_list[252] = {4,5117,0,384,2608,180,0}
units_list[253] = {4,5117,0,512,2672,0,0}
units_list[254] = {4,5116,0,384,3488,0,0}
units_list[255] = {4,5116,0,432,3440,0,0}
units_list[256] = {4,5113,0,528,3488,0,0}
units_list[257] = {4,5113,0,656,3488,180,0}
units_list[258] = {4,5015,0,736,3472,0,0}
units_list[259] = {4,5007,0,848,3472,0,0}
units_list[260] = {4,5007,0,992,3472,0,0}
units_list[261] = {4,5117,0,480,3072,0,0}
units_list[262] = {4,5116,0,416,3120,180,0}
units_list[263] = {4,5117,0,384,3120,180,0}
units_list[264] = {4,5116,0,496,2960,0,0}
units_list[265] = {4,5116,0,272,3120,180,0}
units_list[266] = {10,14,0,492,3348,180,1}
units_list[267] = {4,5114,0,912,2144,0,0}
units_list[268] = {4,5114,0,336,2912,180,0}
units_list[269] = {4,5116,0,704,3072,180,0}
units_list[270] = {4,5116,0,1136,304,180,0}
units_list[271] = {4,5021,0,896,544,180,0}
units_list[272] = {4,5001,0,1024,448,0,0}
units_list[273] = {4,5021,0,752,544,0,0}
units_list[274] = {4,5001,0,496,688,0,0}
units_list[275] = {4,5116,0,832,384,180,0}
units_list[276] = {4,5117,0,880,304,180,0}
units_list[277] = {4,5116,0,800,320,180,0}
units_list[278] = {4,5117,0,736,336,0,0}
units_list[279] = {4,5116,0,720,304,180,0}
units_list[280] = {4,5116,0,624,352,0,0}
units_list[281] = {4,5117,0,672,304,180,0}
units_list[282] = {4,5117,0,528,368,0,0}
units_list[283] = {4,5116,0,560,336,180,0}
units_list[284] = {4,5116,0,480,304,0,0}
units_list[285] = {4,5116,0,432,368,180,0}
units_list[286] = {4,5021,0,368,800,180,0}
units_list[287] = {4,5116,0,1072,336,0,0}
units_list[288] = {4,5117,0,1152,336,0,0}
units_list[289] = {4,5116,0,368,400,180,0}
units_list[290] = {4,5022,0,1136,336,0,0}
units_list[291] = {4,5116,0,1312,272,180,0}
units_list[292] = {4,5116,0,1456,304,0,0}
units_list[293] = {4,5116,0,2832,2480,0,0}
units_list[294] = {4,5117,0,2528,2736,0,0}
units_list[295] = {4,5008,0,2928,2672,0,0}
units_list[296] = {4,5116,0,3024,3456,0,0}
units_list[297] = {4,5010,0,2048,2512,180,0}
units_list[298] = {4,5008,0,2048,2656,180,0}
units_list[299] = {4,5008,0,2048,2624,180,0}
units_list[300] = {4,5007,0,1120,1792,0,0}
units_list[301] = {4,5117,0,384,2288,180,0}
units_list[302] = {4,5007,0,2800,3040,0,0}
units_list[303] = {4,5007,0,2656,3040,0,0}
units_list[304] = {4,5014,0,2400,3040,0,0}
units_list[305] = {4,5013,0,2400,2944,0,0}
units_list[306] = {4,5014,0,2736,2944,180,0}
units_list[307] = {4,5013,0,2736,2848,0,0}
units_list[308] = {4,5007,0,2848,2848,0,0}
units_list[309] = {4,5018,0,2928,2848,0,0}
units_list[310] = {4,5007,0,2512,3040,0,0}
units_list[311] = {4,5007,0,2512,2944,0,0}
units_list[312] = {4,5007,0,2624,2944,0,0}
units_list[313] = {4,5116,0,2736,2784,0,0}
units_list[314] = {4,5117,0,2688,2784,180,0}
units_list[315] = {4,5113,0,2816,3248,0,0}
units_list[316] = {4,5113,0,2528,3248,0,0}
units_list[317] = {4,5117,0,2912,2480,180,0}
units_list[318] = {4,5116,0,2608,1952,180,0}
units_list[319] = {4,5116,0,3472,2544,0,0}
units_list[320] = {4,5116,0,3408,2496,180,0}
units_list[321] = {4,5116,0,3520,2656,180,0}
units_list[322] = {4,5002,0,3472,2000,0,0}
units_list[323] = {4,5117,0,3456,2576,0,0}
units_list[324] = {4,5117,0,3456,2080,180,0}
units_list[325] = {4,5112,0,3040,2192,0,0}
units_list[326] = {4,5116,0,3024,2288,180,0}
units_list[327] = {4,5116,0,2960,2240,0,0}
units_list[328] = {4,5117,0,3104,2208,0,0}
units_list[329] = {4,5008,0,2160,3376,180,0}
units_list[330] = {4,5024,0,2592,1680,0,0}
units_list[331] = {4,5001,0,2544,1808,0,0}
units_list[332] = {4,5001,0,2544,1952,0,0}
units_list[333] = {4,5004,0,2640,2000,0,0}
units_list[334] = {4,5117,0,2640,1856,180,0}
units_list[335] = {4,5012,0,2768,1984,0,0}
units_list[336] = {4,5008,0,2768,2096,0,0}
units_list[337] = {4,5008,0,2768,2240,0,0}
units_list[338] = {4,5008,0,2768,2368,0,0}
units_list[339] = {4,5017,0,2768,2464,0,0}
units_list[340] = {4,5008,0,2768,1872,0,0}
units_list[341] = {4,5013,0,3104,2576,180,0}
units_list[342] = {4,5007,0,3008,2576,0,0}
units_list[343] = {4,5013,0,2928,2576,0,0}
units_list[344] = {4,5008,0,3104,2688,180,0}
units_list[345] = {4,5008,0,3104,2832,180,0}
units_list[346] = {4,5014,0,3104,3040,180,0}
units_list[347] = {4,5008,0,3104,2944,180,0}
units_list[348] = {4,5007,0,2896,3040,0,0}
units_list[349] = {4,5007,0,3008,3040,0,0}
units_list[350] = {4,5114,0,3312,2800,0,0}
units_list[351] = {4,5014,0,3024,1984,180,0}
units_list[352] = {4,5014,0,2816,1904,0,0}
units_list[353] = {4,5008,0,2768,1728,0,0}
units_list[354] = {4,5008,0,2816,1792,0,0}
units_list[355] = {4,5008,0,2816,1504,0,0}
units_list[356] = {4,5008,0,2768,1584,0,0}
units_list[357] = {4,5008,0,2768,1440,0,0}
units_list[358] = {4,5008,0,2768,1296,0,0}
units_list[359] = {4,5008,0,2816,1360,0,0}
units_list[360] = {4,5008,0,2768,1152,0,0}
units_list[361] = {4,5008,0,2768,1008,0,0}
units_list[362] = {4,5008,0,2816,1216,0,0}
units_list[363] = {4,5008,0,2816,1072,0,0}
units_list[364] = {4,5008,0,2816,928,0,0}
units_list[365] = {4,5008,0,2768,864,0,0}
units_list[366] = {4,5008,0,2768,768,0,0}
units_list[367] = {4,5008,0,2816,832,0,0}
units_list[368] = {4,5013,0,2768,672,0,0}
units_list[369] = {4,5013,0,2816,736,0,0}
units_list[370] = {4,5013,0,3024,672,180,0}
units_list[371] = {4,5014,0,3024,736,180,0}
units_list[372] = {4,5007,0,2912,736,0,0}
units_list[373] = {4,5007,0,2864,672,0,0}
units_list[374] = {4,5007,0,2912,672,0,0}
units_list[375] = {4,5013,0,3024,1904,180,0}
units_list[376] = {4,5007,0,2912,1904,0,0}
units_list[377] = {4,5007,0,3344,1984,0,0}
units_list[378] = {4,5014,0,3520,1984,180,0}
units_list[379] = {4,5014,0,3264,1984,0,0}
units_list[380] = {4,5007,0,3408,1984,0,0}
units_list[381] = {4,5013,0,3264,1904,0,0}
units_list[382] = {4,5008,0,3520,1872,180,0}
units_list[383] = {4,5008,0,3472,1792,180,0}
units_list[384] = {4,5014,0,3472,1904,180,0}
units_list[385] = {4,5007,0,3360,1904,0,0}
units_list[386] = {4,5008,0,3520,1728,180,0}
units_list[387] = {4,5008,0,3520,1584,180,0}
units_list[388] = {4,5008,0,3520,1440,180,0}
units_list[389] = {4,5008,0,3520,1296,180,0}
units_list[390] = {4,5008,0,3520,1152,180,0}
units_list[391] = {4,5008,0,3520,1008,180,0}
units_list[392] = {4,5008,0,3520,864,180,0}
units_list[393] = {4,5008,0,3520,768,180,0}
units_list[394] = {4,5013,0,3520,672,180,0}
units_list[395] = {4,5013,0,3264,672,0,0}
units_list[396] = {4,5014,0,3264,736,0,0}
units_list[397] = {4,5013,0,3472,736,180,0}
units_list[398] = {4,5008,0,3472,1648,180,0}
units_list[399] = {4,5008,0,3472,1504,180,0}
units_list[400] = {4,5008,0,3472,1360,180,0}
units_list[401] = {4,5008,0,3472,1216,180,0}
units_list[402] = {4,5008,0,3472,1072,180,0}
units_list[403] = {4,5008,0,3472,928,180,0}
units_list[404] = {4,5008,0,3472,832,180,0}
units_list[405] = {4,5007,0,3360,736,0,0}
units_list[406] = {4,5007,0,3408,672,0,0}
units_list[407] = {4,5007,0,3360,672,0,0}
units_list[408] = {4,5017,0,3152,1776,0,0}
units_list[409] = {4,5016,0,3152,864,0,0}
units_list[410] = {4,5016,0,3152,1232,0,0}
units_list[411] = {4,5017,0,3152,1392,0,0}
units_list[412] = {4,5016,0,3152,1616,0,0}
units_list[413] = {4,5017,0,3152,1024,0,0}
units_list[414] = {4,5008,0,3152,944,0,0}
units_list[415] = {4,5008,0,3152,1312,0,0}
units_list[416] = {4,5008,0,3152,1696,0,0}
units_list[417] = {4,5021,0,3472,608,0,0}
units_list[418] = {4,5001,0,3344,528,180,0}
units_list[419] = {4,5022,0,3248,352,180,0}
units_list[420] = {4,5117,0,3152,352,0,0}
units_list[421] = {4,5025,0,3344,432,180,0}
units_list[422] = {4,5112,0,3392,656,0,0}
units_list[423] = {4,5112,0,3408,432,0,0}
units_list[424] = {4,5116,0,3104,336,0,0}
units_list[425] = {4,5116,0,3280,400,180,0}
units_list[426] = {4,5116,0,2656,2240,0,0}
units_list[427] = {4,5116,0,2528,1536,0,0}
units_list[428] = {4,5116,0,2512,1440,0,0}
units_list[429] = {4,5116,0,2592,1408,180,0}
units_list[430] = {4,5116,0,2720,1424,0,0}
units_list[431] = {4,5117,0,2400,1328,180,0}
units_list[432] = {4,5117,0,2640,1408,0,0}
units_list[433] = {4,5117,0,2576,1456,180,0}
units_list[434] = {4,5116,0,2672,1488,0,0}
units_list[435] = {4,5116,0,2720,1536,180,0}
units_list[436] = {4,5008,0,1200,1456,0,0}
units_list[437] = {4,5007,0,1872,1312,0,0}
units_list[438] = {4,5116,0,2320,320,0,0}
units_list[439] = {4,5014,0,848,1552,0,0}
units_list[440] = {4,5008,0,608,1568,0,0}
units_list[441] = {4,5007,0,736,1456,0,0}
units_list[442] = {4,5007,0,704,1456,0,0}
units_list[443] = {4,5007,0,960,1552,0,0}
units_list[444] = {4,5011,0,1200,1552,0,0}
units_list[445] = {4,5008,0,1200,1312,0,0}
units_list[446] = {4,5008,0,1200,1264,0,0}
units_list[447] = {4,5013,0,1296,1552,180,0}
units_list[448] = {4,5014,0,1296,1792,180,0}
units_list[449] = {4,5008,0,1296,1648,180,0}
units_list[450] = {4,5008,0,1296,1680,180,0}
units_list[451] = {4,5007,0,1088,1552,0,0}
units_list[452] = {4,5007,0,1184,1792,0,0}
units_list[453] = {4,5018,0,1056,1792,0,0}
units_list[454] = {4,5015,0,1328,2032,180,0}
units_list[455] = {4,5015,0,384,2032,0,0}
units_list[456] = {4,5001,0,3344,2080,180,0}
units_list[457] = {4,5013,0,1568,1168,180,0}
units_list[458] = {4,5008,0,1568,1248,0,0}
units_list[459] = {4,5014,0,1568,1312,0,0}
units_list[460] = {4,5007,0,1680,1312,0,0}
units_list[461] = {4,5007,0,1776,1312,0,0}
units_list[462] = {4,5007,0,1456,1168,0,0}
units_list[463] = {4,5116,0,2016,304,180,0}
units_list[464] = {4,5007,0,1568,496,0,0}
units_list[465] = {4,5007,0,1712,496,0,0}
units_list[466] = {4,5013,0,1472,496,0,0}
units_list[467] = {4,5013,0,1824,496,180,0}
units_list[468] = {4,5008,0,1472,592,0,0}
units_list[469] = {4,5008,0,1664,800,180,0}
units_list[470] = {4,5008,0,1664,896,0,0}
units_list[471] = {4,5008,0,1824,592,180,0}
units_list[472] = {4,5008,0,1824,688,180,0}
units_list[473] = {4,5008,0,1824,784,180,0}
units_list[474] = {4,5116,0,1056,1488,0,0}
units_list[475] = {4,5116,0,1152,1472,180,0}
units_list[476] = {4,5117,0,1088,1408,0,0}
units_list[477] = {4,5116,0,1152,1392,180,0}
units_list[478] = {4,5114,0,1744,896,180,0}
units_list[479] = {4,5116,0,1616,320,180,0}
units_list[480] = {4,5116,0,1504,400,180,0}
units_list[481] = {4,5117,0,1760,304,180,0}
units_list[482] = {4,5116,0,304,1328,180,0}
units_list[483] = {4,5116,0,368,1280,0,0}
units_list[484] = {4,5116,0,432,1200,180,0}
units_list[485] = {4,5117,0,288,1392,0,0}
units_list[486] = {4,5117,0,352,1200,0,0}
units_list[487] = {4,5113,0,784,1216,180,0}
units_list[488] = {4,5010,0,1200,1168,0,0}
units_list[489] = {4,5007,0,1312,1168,0,0}
units_list[490] = {4,5007,0,1104,1168,0,0}
units_list[491] = {4,5015,0,1040,1168,0,0}
units_list[492] = {4,5007,0,480,928,0,0}
units_list[493] = {4,5007,0,544,928,0,0}
units_list[494] = {4,5013,0,848,592,180,0}
units_list[495] = {4,5008,0,848,688,180,0}
units_list[496] = {4,5008,0,848,784,180,0}
units_list[497] = {4,5007,0,736,592,0,0}
units_list[498] = {4,5013,0,640,592,0,0}
units_list[499] = {4,5014,0,640,928,180,0}
units_list[500] = {4,5116,0,1040,544,0,0}
units_list[501] = {4,5116,0,896,624,0,0}
units_list[502] = {4,5117,0,1072,464,180,0}
units_list[503] = {4,5117,0,912,528,0,0}
units_list[504] = {4,5116,0,976,592,180,0}
units_list[505] = {4,5116,0,752,944,180,0}
units_list[506] = {4,5116,0,720,848,180,0}
units_list[507] = {4,5117,0,336,608,0,0}
units_list[508] = {4,5116,0,1552,320,180,0}
